GDPC,VABI,EMP,QOA,QOR,YUA,REST,EBSG,GGFC,LBGD,FDI,PC,ARP,CO2C,PAM,EUPC
-0.25304660201072693,-0.15704135596752167,0.019919153302907944,1.957867980003357,1.1376636028289795,1.5835314989089966,-0.47877904772758484,0.5564762353897095,1.8392407894134521,0.7041182518005371,-0.9755131006240845,-0.32009175419807434,1.6501410007476807,1.0985703468322754,1.4413763284683228,-0.26232635974884033
-0.2530137896537781,-0.15708224475383759,0.019846677780151367,1.9579799175262451,1.1374343633651733,1.5832453966140747,-0.47880393266677856,0.5564025044441223,1.8391730785369873,0.7045019865036011,-0.9755471348762512,-0.3200905919075012,1.6500846147537231,1.0985690355300903,1.441532015800476,-0.2622443735599518
-0.2529686391353607,-0.15709362924098969,0.019832322373986244,1.9579555988311768,1.1373389959335327,1.583241581916809,-0.4787992835044861,0.556279182434082,1.839216709136963,0.7048202753067017,-0.9755674004554749,-0.3200654089450836,1.6500089168548584,1.0986607074737549,1.4415313005447388,-0.2621323764324188
-0.2529142200946808,-0.1570662260055542,0.01988929510116577,1.957761526107788,1.1374166011810303,1.5835890769958496,-0.47875773906707764,0.5561040043830872,1.8393892049789429,0.7050718069076538,-0.9755671620368958,-0.320008248090744,1.6499073505401611,1.098860502243042,1.441341757774353,-0.26198291778564453
-0.25285017490386963,-0.15714812278747559,0.019793078303337097,1.9580371379852295,1.1370176076889038,1.583138346672058,-0.4788036644458771,0.5560532808303833,1.8392524719238281,0.7052387595176697,-0.9756397604942322,-0.3200364112854004,1.6498442888259888,1.0988222360610962,1.4415338039398193,-0.26192161440849304
-0.2527998387813568,-0.15711279213428497,0.01987358182668686,1.9578155279159546,1.1371304988861084,1.5835994482040405,-0.47875267267227173,0.5561007261276245,1.8394259214401245,0.7053742408752441,-0.9756360054016113,-0.3199706971645355,1.6497231721878052,1.0990312099456787,1.4412636756896973,-0.2617618441581726
-0.2527557909488678,-0.15716151893138885,0.01982659287750721,1.9579740762710571,1.1368732452392578,1.5833953619003296,-0.47877344489097595,0.5562466382980347,1.8393292427062988,0.7054712176322937,-0.9756824374198914,-0.31997138261795044,1.6496437788009644,1.0990262031555176,1.4413251876831055,-0.26167675852775574
-0.25272634625434875,-0.15717466175556183,0.01982705295085907,1.9579977989196777,1.1367734670639038,1.5834200382232666,-0.47876831889152527,0.5563512444496155,1.8393017053604126,0.7055634260177612,-0.9757006764411926,-0.3199445605278015,1.6495614051818848,1.099070429801941,1.4412966966629028,-0.2615675926208496
-0.2527070641517639,-0.1571444571018219,0.01988815702497959,1.9578412771224976,1.1368732452392578,1.5837364196777344,-0.4787299931049347,0.5563854575157166,1.8393806219100952,0.7056547403335571,-0.9756870865821838,-0.3198845386505127,1.6494742631912231,1.0991917848587036,1.4411507844924927,-0.2614265978336334
-0.25268059968948364,-0.1571952849626541,0.019830450415611267,1.958020567893982,1.1366385221481323,1.583415150642395,-0.4787588119506836,0.5564585328102112,1.8392393589019775,0.705718994140625,-0.9757252335548401,-0.31989002227783203,1.6494348049163818,1.099133849143982,1.4413233995437622,-0.2613525092601776
-0.2526512145996094,-0.1571543663740158,0.01991298235952854,1.9577968120574951,1.1368242502212524,1.583784580230713,-0.4787105917930603,0.5563719272613525,1.839379072189331,0.7057875990867615,-0.9757050275802612,-0.31982389092445374,1.6493662595748901,1.0992926359176636,1.4411557912826538,-0.2611999213695526
-0.25261053442955017,-0.15717904269695282,0.019901776686310768,1.9578375816345215,1.1367446184158325,1.5836563110351562,-0.4787152111530304,0.5563006401062012,1.8393559455871582,0.7058308720588684,-0.9757289886474609,-0.31981098651885986,1.649330973625183,1.0993186235427856,1.441230297088623,-0.2610997259616852
-0.25256839394569397,-0.1571914702653885,0.019908588379621506,1.957825779914856,1.1367292404174805,1.5836166143417358,-0.4787096083164215,0.5561850070953369,1.8393757343292236,0.7058714628219604,-0.9757452607154846,-0.31978943943977356,1.6492924690246582,1.0993744134902954,1.4412546157836914,-0.2609909772872925
-0.2525337040424347,-0.1571638435125351,0.019969800487160683,1.9576590061187744,1.1368870735168457,1.583866834640503,-0.478672593832016,0.5560265183448792,1.8394982814788818,0.7059230208396912,-0.9757338762283325,-0.31973719596862793,1.649236798286438,1.0995070934295654,1.4411269426345825,-0.26085540652275085
-0.25250592827796936,-0.1572028547525406,0.019923418760299683,1.9577997922897339,1.1367435455322266,1.5835899114608765,-0.4786936342716217,0.5559675097465515,1.8394089937210083,0.7059683799743652,-0.9757627248764038,-0.3197389841079712,1.6492080688476562,1.09946870803833,1.4412493705749512,-0.2607853412628174
-0.2524944543838501,-0.15716733038425446,0.019978070631623268,1.9576475620269775,1.1369074583053589,1.5838594436645508,-0.4786563217639923,0.5558634996414185,1.8395037651062012,0.7060290575027466,-0.9757407307624817,-0.3196829557418823,1.6491453647613525,1.0995721817016602,1.4411091804504395,-0.2606639266014099
-0.2524852454662323,-0.15717816352844238,0.01995842158794403,1.9577105045318604,1.1368495225906372,1.5837736129760742,-0.47865867614746094,0.5558428764343262,1.8394558429718018,0.7060756087303162,-0.9757484197616577,-0.31966471672058105,1.6490997076034546,1.0995625257492065,1.4411312341690063,-0.260590523481369
-0.2524731755256653,-0.15718385577201843,0.019945794716477394,1.9577569961547852,1.1367958784103394,1.583740234375,-0.4786560535430908,0.5558330416679382,1.8394290208816528,0.7061084508895874,-0.9757552146911621,-0.3196432590484619,1.6490495204925537,1.0995709896087646,1.4411147832870483,-0.2605188190937042
-0.25245365500450134,-0.1571616679430008,0.019977454096078873,1.9576789140701294,1.1368485689163208,1.5839413404464722,-0.4786282777786255,0.5557937026023865,1.8395012617111206,0.7061281204223633,-0.9757481813430786,-0.31960052251815796,1.6489869356155396,1.0996605157852173,1.4409725666046143,-0.26042690873146057
-0.2524203062057495,-0.1571982055902481,0.01992577128112316,1.9578365087509155,1.136634111404419,1.5837186574935913,-0.4786466360092163,0.5558100938796997,1.8394321203231812,0.7061222195625305,-0.9757837653160095,-0.31960535049438477,1.6489514112472534,1.0996415615081787,1.4410343170166016,-0.26038503646850586
-0.25238272547721863,-0.15718021988868713,0.0199566762894392,1.9577534198760986,1.1366459131240845,1.5839173793792725,-0.47861868143081665,0.5557605028152466,1.8395326137542725,0.706126868724823,-0.9757868647575378,-0.3195679485797882,1.6488981246948242,1.0997588634490967,1.440887451171875,-0.260299950838089
-0.2523420751094818,-0.15719683468341827,0.01993434876203537,1.957813024520874,1.1364985704421997,1.5838443040847778,-0.4786198139190674,0.555747926235199,1.8395370244979858,0.7061409950256348,-0.9758128523826599,-0.31955912709236145,1.6488673686981201,1.0998013019561768,1.4408793449401855,-0.26024705171585083
-0.2523071765899658,-0.15720391273498535,0.019920626655220985,1.957837462425232,1.1363856792449951,1.583816647529602,-0.47861531376838684,0.5557321310043335,1.8395540714263916,0.7061875462532043,-0.9758304357528687,-0.3195439279079437,1.6488416194915771,1.099853515625,1.4408565759658813,-0.26019176840782166
-0.2522834837436676,-0.15718097984790802,0.019944049417972565,1.957742691040039,1.1364015340805054,1.5839821100234985,-0.47858926653862,0.5556906461715698,1.8396323919296265,0.7062743902206421,-0.9758249521255493,-0.31950613856315613,1.6488107442855835,1.0999526977539062,1.4407564401626587,-0.2601175606250763
-0.2522653043270111,-0.1571977734565735,0.019902899861335754,1.9578255414962769,1.1362481117248535,1.5838171243667603,-0.47859862446784973,0.5556942820549011,1.8395781517028809,0.706384003162384,-0.975841760635376,-0.31950080394744873,1.6488019227981567,1.0999466180801392,1.440825343132019,-0.26008161902427673
-0.2522547245025635,-0.15716734528541565,0.019929293543100357,1.957709789276123,1.1363109350204468,1.5839961767196655,-0.4785703718662262,0.5556341409683228,1.839645504951477,0.7065174579620361,-0.9758259654045105,-0.3194586932659149,1.6487727165222168,1.1000361442565918,1.440740942955017,-0.26000988483428955
-0.2522395849227905,-0.15717214345932007,0.019906217232346535,1.957740068435669,1.1362353563308716,1.5839134454727173,-0.47857043147087097,0.5555881857872009,1.8396179676055908,0.7066425681114197,-0.9758332967758179,-0.31944483518600464,1.6487553119659424,1.1000522375106812,1.4407830238342285,-0.2599675953388214
-0.25221869349479675,-0.1571706086397171,0.019898323342204094,1.9577367305755615,1.136202096939087,1.5838969945907593,-0.47856324911117554,0.5555068850517273,1.8396215438842773,0.7067529559135437,-0.9758382439613342,-0.3194259703159332,1.6487294435501099,1.1000949144363403,1.4407869577407837,-0.259919136762619
-0.2521929442882538,-0.15715913474559784,0.019910916686058044,1.9576866626739502,1.1362217664718628,1.5839754343032837,-0.4785459339618683,0.5553956627845764,1.839665412902832,0.706841766834259,-0.9758386015892029,-0.3193991780281067,1.648693561553955,1.1001710891723633,1.4407380819320679,-0.2598626911640167
-0.2521637976169586,-0.15718059241771698,0.01987793669104576,1.9577776193618774,1.1360994577407837,1.583815336227417,-0.47855502367019653,0.5553200244903564,1.8396201133728027,0.7069001793861389,-0.9758610725402832,-0.3193986117839813,1.6486681699752808,1.1001774072647095,1.4408026933670044,-0.2598366141319275
-0.2521401047706604,-0.15716417133808136,0.019900981336832047,1.9577181339263916,1.1361331939697266,1.5839396715164185,-0.4785335063934326,0.5552231073379517,1.8396738767623901,0.7069466710090637,-0.975858211517334,-0.31936827301979065,1.648626685142517,1.1002612113952637,1.4407247304916382,-0.25978559255599976
-0.2521212697029114,-0.15717516839504242,0.01988070085644722,1.9577878713607788,1.136033296585083,1.5838438272476196,-0.4785363972187042,0.5551896095275879,1.839635968208313,0.706972599029541,-0.9758714437484741,-0.31936028599739075,1.6486003398895264,1.1002707481384277,1.4407562017440796,-0.25976577401161194
-0.2521098256111145,-0.1571674644947052,0.019884977489709854,1.9577890634536743,1.135999083518982,1.583873987197876,-0.4785257875919342,0.5551688075065613,1.839637279510498,0.7069886326789856,-0.9758709073066711,-0.319338321685791,1.6485719680786133,1.1003087759017944,1.440731406211853,-0.2597382962703705
-0.25210145115852356,-0.157154843211174,0.019895020872354507,1.9577749967575073,1.1359736919403076,1.583931565284729,-0.4785122275352478,0.5551667809486389,1.8396471738815308,0.7069934606552124,-0.9758665561676025,-0.3193133473396301,1.6485475301742554,1.1003518104553223,1.4406946897506714,-0.25971314311027527
-0.25209030508995056,-0.15716007351875305,0.019879629835486412,1.957832932472229,1.1358652114868164,1.5838543176651,-0.47851336002349854,0.5551910996437073,1.8396124839782715,0.7069827914237976,-0.9758745431900024,-0.3193034529685974,1.6485356092453003,1.1003588438034058,1.4407254457473755,-0.2597058415412903
-0.25207552313804626,-0.1571403592824936,0.01990414224565029,1.9577759504318237,1.1358667612075806,1.58397376537323,-0.4784929156303406,0.5551789402961731,1.8396615982055664,0.7069686055183411,-0.9758680462837219,-0.3192746043205261,1.6485161781311035,1.1004317998886108,1.4406585693359375,-0.2596779763698578
-0.2520536780357361,-0.1571497917175293,0.01988867297768593,1.957830548286438,1.1357494592666626,1.5838836431503296,-0.47849538922309875,0.5551804304122925,1.8396432399749756,0.7069474458694458,-0.9758821725845337,-0.3192696273326874,1.6485100984573364,1.1004517078399658,1.4406944513320923,-0.25967246294021606
-0.25203004479408264,-0.15714162588119507,0.019900990650057793,1.9578031301498413,1.135718584060669,1.5839334726333618,-0.47848275303840637,0.5551444292068481,1.839682698249817,0.7069395184516907,-0.9758855700492859,-0.31925132870674133,1.6484960317611694,1.1005170345306396,1.4406601190567017,-0.25965049862861633
-0.2520075738430023,-0.15714113414287567,0.019901102408766747,1.957806944847107,1.1356642246246338,1.5839245319366455,-0.47847697138786316,0.5551056861877441,1.839698314666748,0.7069503664970398,-0.9758930802345276,-0.31923970580101013,1.6484839916229248,1.1005626916885376,1.4406543970108032,-0.2596341073513031
-0.2519906163215637,-0.15714487433433533,0.019891666248440742,1.957834243774414,1.1355986595153809,1.5838745832443237,-0.47847625613212585,0.5550703406333923,1.839690089225769,0.7069873213768005,-0.9759010672569275,-0.3192319869995117,1.648472547531128,1.1005877256393433,1.440669059753418,-0.25962206721305847
-0.251982718706131,-0.15713098645210266,0.019903920590877533,1.9577949047088623,1.1356145143508911,1.5839459896087646,-0.4784630537033081,0.5550209283828735,1.8397148847579956,0.7070534229278564,-0.9758947491645813,-0.31921082735061646,1.6484522819519043,1.10063636302948,1.4406288862228394,-0.259597510099411
-0.2519795894622803,-0.15713666379451752,0.01988399215042591,1.9578454494476318,1.1355478763580322,1.5838603973388672,-0.47846758365631104,0.5549994111061096,1.839672327041626,0.7071335911750793,-0.9758990406990051,-0.31920570135116577,1.6484400033950806,1.1006298065185547,1.4406660795211792,-0.2595910429954529
-0.25197988748550415,-0.15712110698223114,0.019894666969776154,1.9578087329864502,1.135574460029602,1.58393394947052,-0.47845515608787537,0.5549576878547668,1.8396860361099243,0.7072228789329529,-0.975888729095459,-0.31918418407440186,1.64841890335083,1.1006659269332886,1.4406236410140991,-0.2595682144165039
-0.2519775927066803,-0.15712188184261322,0.01988268829882145,1.957837700843811,1.1355304718017578,1.5838903188705444,-0.4784558117389679,0.5549331307411194,1.839659571647644,0.7073001265525818,-0.9758897423744202,-0.3191761076450348,1.64840567111969,1.100669264793396,1.4406378269195557,-0.2595592439174652
-0.25197136402130127,-0.15711748600006104,0.019881483167409897,1.9578382968902588,1.1355080604553223,1.583896517753601,-0.478451132774353,0.5549004077911377,1.839659333229065,0.7073599100112915,-0.9758890867233276,-0.3191644251346588,1.6483919620513916,1.100692629814148,1.4406259059906006,-0.2595458924770355
-0.2519605755805969,-0.15711215138435364,0.01988503895699978,1.9578280448913574,1.13548743724823,1.5839205980300903,-0.47844451665878296,0.554865837097168,1.8396741151809692,0.7073976993560791,-0.9758896231651306,-0.31915244460105896,1.6483800411224365,1.1007272005081177,1.4406040906906128,-0.25953182578086853
-0.2519461512565613,-0.15711815655231476,0.01987423561513424,1.957861304283142,1.1354143619537354,1.5838661193847656,-0.47844651341438293,0.5548471212387085,1.8396650552749634,0.7074134945869446,-0.975898802280426,-0.3191498816013336,1.648375391960144,1.100742220878601,1.440621018409729,-0.25952771306037903
-0.2519323527812958,-0.15710870921611786,0.01988719403743744,1.9578291177749634,1.1354047060012817,1.5839298963546753,-0.4784356653690338,0.5548194050788879,1.839700698852539,0.7074195742607117,-0.975898265838623,-0.3191353976726532,1.6483664512634277,1.1007916927337646,1.4405800104141235,-0.2595120370388031
-0.25191986560821533,-0.1571146547794342,0.019876744598150253,1.9578652381896973,1.135325312614441,1.5838738679885864,-0.4784380793571472,0.5548192262649536,1.8396880626678467,0.7074174880981445,-0.9759070873260498,-0.3191334307193756,1.6483656167984009,1.1008020639419556,1.4405996799468994,-0.2595106065273285
-0.2519116997718811,-0.15710538625717163,0.01988755539059639,1.9578419923782349,1.1353111267089844,1.5839272737503052,-0.4784287214279175,0.5548117756843567,1.8397098779678345,0.7074198722839355,-0.9759048819541931,-0.31911954283714294,1.6483590602874756,1.1008388996124268,1.4405666589736938,-0.2594977617263794
-0.2519061863422394,-0.15710414946079254,0.019885338842868805,1.95785653591156,1.135264277458191,1.5839152336120605,-0.4784266948699951,0.5548179149627686,1.8397014141082764,0.7074252963066101,-0.9759067893028259,-0.3191121816635132,1.6483556032180786,1.1008511781692505,1.4405672550201416,-0.259491890668869
-0.2519024908542633,-0.1571001261472702,0.019886931404471397,1.9578607082366943,1.1352345943450928,1.5839227437973022,-0.4784226715564728,0.5548194050788879,1.8396964073181152,0.7074363827705383,-0.9759061932563782,-0.31910276412963867,1.6483500003814697,1.1008660793304443,1.4405590295791626,-0.2594829201698303
-0.2518989145755768,-0.1570931226015091,0.019893543794751167,1.957850694656372,1.1352248191833496,1.5839544534683228,-0.4784160554409027,0.5548105239868164,1.839699625968933,0.7074517607688904,-0.9759035706520081,-0.3190911114215851,1.6483417749404907,1.1008877754211426,1.4405391216278076,-0.2594698369503021
-0.2518935799598694,-0.15709561109542847,0.019887184724211693,1.957877278327942,1.1351813077926636,1.5839177370071411,-0.47841688990592957,0.5548027157783508,1.8396790027618408,0.7074671387672424,-0.9759073853492737,-0.3190872073173523,1.6483365297317505,1.1008907556533813,1.440553069114685,-0.2594626247882843
-0.25188755989074707,-0.15708743035793304,0.01989760808646679,1.9578553438186646,1.1351898908615112,1.583964467048645,-0.4784085750579834,0.5547751784324646,1.8396918773651123,0.7074854969978333,-0.975904643535614,-0.3190751075744629,1.6483262777328491,1.1009200811386108,1.4405258893966675,-0.25944504141807556
-0.25188031792640686,-0.15709175169467926,0.01988980732858181,1.9578839540481567,1.1351474523544312,1.5839171409606934,-0.478410542011261,0.5547580718994141,1.8396714925765991,0.7075018882751465,-0.9759102463722229,-0.31907325983047485,1.6483216285705566,1.100922703742981,1.4405457973480225,-0.2594371438026428
-0.2518744468688965,-0.1570848673582077,0.019898084923624992,1.9578653573989868,1.135153889656067,1.5839520692825317,-0.4784035384654999,0.5547307133674622,1.8396822214126587,0.7075212597846985,-0.9759083986282349,-0.3190629184246063,1.648313283920288,1.1009488105773926,1.4405256509780884,-0.2594204545021057
-0.25186973810195923,-0.15708504617214203,0.019894801080226898,1.9578781127929688,1.1351275444030762,1.5839295387268066,-0.47840291261672974,0.5547176003456116,1.8396708965301514,0.7075395584106445,-0.9759107828140259,-0.3190585970878601,1.6483094692230225,1.1009560823440552,1.4405347108840942,-0.25941091775894165
-0.2518671154975891,-0.1570805311203003,0.019897393882274628,1.9578720331192017,1.1351189613342285,1.5839394330978394,-0.4783989489078522,0.5547164082527161,1.8396708965301514,0.7075573801994324,-0.9759097695350647,-0.31905096769332886,1.64830482006073,1.1009705066680908,1.4405277967453003,-0.259398877620697
-0.2518656253814697,-0.15707577764987946,0.01989971660077572,1.957865834236145,1.1351090669631958,1.5839498043060303,-0.47839516401290894,0.5547236800193787,1.8396713733673096,0.7075728178024292,-0.9759085178375244,-0.3190435469150543,1.6483008861541748,1.1009836196899414,1.4405204057693481,-0.2593880593776703
-0.25186392664909363,-0.15707451105117798,0.0198969803750515,1.9578739404678345,1.1350830793380737,1.5839351415634155,-0.4783942997455597,0.5547350645065308,1.8396645784378052,0.7075839638710022,-0.9759097099304199,-0.3190392255783081,1.6482988595962524,1.1009893417358398,1.4405248165130615,-0.25938108563423157
-0.2518617510795593,-0.1570676863193512,0.01990320160984993,1.9578568935394287,1.1350821256637573,1.5839662551879883,-0.47838863730430603,0.554736852645874,1.8396778106689453,0.7075921893119812,-0.9759076833724976,-0.31903076171875,1.6482940912246704,1.101009488105774,1.4405053853988647,-0.2593698799610138
-0.25185808539390564,-0.15706954896450043,0.01989750936627388,1.9578742980957031,1.1350458860397339,1.5839364528656006,-0.47838982939720154,0.5547428727149963,1.83967125415802,0.7075955271720886,-0.9759116768836975,-0.31902942061424255,1.6482921838760376,1.1010128259658813,1.4405148029327393,-0.25936585664749146
-0.25185438990592957,-0.15706360340118408,0.019904058426618576,1.9578574895858765,1.1350462436676025,1.583969235420227,-0.478384405374527,0.5547352433204651,1.8396896123886108,0.7075995206832886,-0.9759107232093811,-0.3190220594406128,1.6482858657836914,1.1010347604751587,1.4404921531677246,-0.259355366230011
-0.2518507242202759,-0.15706589818000793,0.01989850588142872,1.957875370979309,1.135013461112976,1.583941102027893,-0.4783858358860016,0.5547338128089905,1.8396849632263184,0.7076036334037781,-0.9759149551391602,-0.3190213739871979,1.6482820510864258,1.1010377407073975,1.4404990673065186,-0.2593518793582916
-0.2518487870693207,-0.15706124901771545,0.019902799278497696,1.9578653573989868,1.1350126266479492,1.583964467048645,-0.47838184237480164,0.5547245144844055,1.8396973609924316,0.7076129913330078,-0.9759141206741333,-0.3190152645111084,1.6482747793197632,1.1010534763336182,1.4404805898666382,-0.25934311747550964
-0.2518482804298401,-0.15706101059913635,0.01989986188709736,1.9578757286071777,1.1349937915802002,1.5839520692825317,-0.478381872177124,0.5547218322753906,1.839693546295166,0.7076258659362793,-0.9759154319763184,-0.31901276111602783,1.6482692956924438,1.1010560989379883,1.4404804706573486,-0.2593386173248291
-0.25184929370880127,-0.15705761313438416,0.019901053979992867,1.957873821258545,1.1349895000457764,1.5839613676071167,-0.47837963700294495,0.5547176599502563,1.8396953344345093,0.7076424956321716,-0.9759141206741333,-0.31900787353515625,1.6482627391815186,1.1010628938674927,1.4404716491699219,-0.2593320906162262
-0.2518504559993744,-0.15705473721027374,0.019901597872376442,1.9578737020492554,1.1349836587905884,1.5839663743972778,-0.4783778488636017,0.5547148585319519,1.839694619178772,0.7076598405838013,-0.9759129881858826,-0.31900349259376526,1.6482571363449097,1.101068139076233,1.4404659271240234,-0.25932613015174866
-0.25185057520866394,-0.15705351531505585,0.019900459796190262,1.9578787088394165,1.1349714994430542,1.5839606523513794,-0.47837719321250916,0.5547129511833191,1.8396905660629272,0.7076751589775085,-0.9759131669998169,-0.3190004825592041,1.6482528448104858,1.1010713577270508,1.440466284751892,-0.2593212425708771
-0.25184929370880127,-0.15704979002475739,0.019904188811779022,1.957870364189148,1.134971022605896,1.5839771032333374,-0.47837403416633606,0.5547065138816833,1.8396961688995361,0.7076876163482666,-0.9759120941162109,-0.31899553537368774,1.6482481956481934,1.1010831594467163,1.4404563903808594,-0.25931379199028015
-0.2518463134765625,-0.1570509523153305,0.019901787862181664,1.9578800201416016,1.134950041770935,1.583959937095642,-0.47837451100349426,0.5547040700912476,1.8396905660629272,0.7076956033706665,-0.9759146571159363,-0.31899452209472656,1.6482460498809814,1.1010868549346924,1.440463662147522,-0.25930994749069214
-0.25184300541877747,-0.157047301530838,0.019907251000404358,1.9578667879104614,1.1349506378173828,1.583982229232788,-0.4783707559108734,0.5547069311141968,1.8396997451782227,0.707701563835144,-0.9759143590927124,-0.31898969411849976,1.6482419967651367,1.1011027097702026,1.4404516220092773,-0.2593017518520355
-0.2518394887447357,-0.15704962611198425,0.019904013723134995,1.9578787088394165,1.1349254846572876,1.5839595794677734,-0.4783719480037689,0.554716169834137,1.8396915197372437,0.7077058553695679,-0.9759178161621094,-0.31898966431617737,1.6482409238815308,1.1011048555374146,1.440462350845337,-0.259298712015152
-0.25183719396591187,-0.15704523026943207,0.01991044543683529,1.9578633308410645,1.1349297761917114,1.5839864015579224,-0.47836780548095703,0.5547183752059937,1.8397003412246704,0.707712709903717,-0.9759165048599243,-0.31898435950279236,1.6482372283935547,1.101120114326477,1.4404491186141968,-0.2592906355857849
-0.25183573365211487,-0.15704691410064697,0.019907353445887566,1.9578750133514404,1.1349083185195923,1.5839653015136719,-0.47836896777153015,0.5547276139259338,1.83968985080719,0.7077201008796692,-0.9759186506271362,-0.3189839720726013,1.6482363939285278,1.1011193990707397,1.440459966659546,-0.2592882513999939
-0.2518357038497925,-0.15704217553138733,0.019913354888558388,1.9578602313995361,1.134916067123413,1.5839916467666626,-0.47836509346961975,0.5547287464141846,1.8396960496902466,0.7077299356460571,-0.9759162068367004,-0.31897857785224915,1.6482325792312622,1.1011309623718262,1.4404488801956177,-0.25928112864494324
-0.25183549523353577,-0.15704353153705597,0.019910404458642006,1.9578709602355957,1.1348991394042969,1.5839725732803345,-0.47836625576019287,0.5547338724136353,1.8396857976913452,0.7077385783195496,-0.9759175777435303,-0.31897810101509094,1.6482311487197876,1.1011286973953247,1.4404596090316772,-0.2592792510986328
-0.25183507800102234,-0.15703977644443512,0.019915474578738213,1.9578591585159302,1.13490629196167,1.5839943885803223,-0.4783630669116974,0.5547294020652771,1.839692234992981,0.7077471017837524,-0.975915789604187,-0.3189736306667328,1.6482270956039429,1.101138949394226,1.4404492378234863,-0.25927308201789856
-0.2518336772918701,-0.1570415049791336,0.019912930205464363,1.9578691720962524,1.134891152381897,1.5839773416519165,-0.4783641993999481,0.5547274351119995,1.8396859169006348,0.7077527642250061,-0.9759177565574646,-0.318973571062088,1.648224949836731,1.1011384725570679,1.4404572248458862,-0.2592713534832001
-0.25183215737342834,-0.15703904628753662,0.019916851073503494,1.9578608274459839,1.1348949670791626,1.5839935541152954,-0.4783617854118347,0.554719090461731,1.8396931886672974,0.707757830619812,-0.9759171009063721,-0.318970263004303,1.6482208967208862,1.1011481285095215,1.4404480457305908,-0.2592662572860718
-0.2518305778503418,-0.15704050660133362,0.019914813339710236,1.957869291305542,1.1348814964294434,1.5839802026748657,-0.47836264967918396,0.5547157526016235,1.8396897315979004,0.7077614068984985,-0.9759189486503601,-0.3189701735973358,1.6482186317443848,1.1011487245559692,1.440453052520752,-0.2592647969722748
-0.2518298327922821,-0.15703825652599335,0.019917791709303856,1.9578629732131958,1.1348832845687866,1.5839935541152954,-0.478360652923584,0.554710865020752,1.839695692062378,0.7077658176422119,-0.9759182333946228,-0.31896722316741943,1.6482151746749878,1.1011563539505005,1.4404445886611938,-0.259260892868042
-0.2518296539783478,-0.15703865885734558,0.01991625316441059,1.957869052886963,1.1348724365234375,1.5839850902557373,-0.4783610701560974,0.5547121167182922,1.8396927118301392,0.707770049571991,-0.9759190082550049,-0.31896647810935974,1.648213505744934,1.10115647315979,1.4404469728469849,-0.2592598497867584
-0.2518300712108612,-0.1570361852645874,0.019918562844395638,1.9578635692596436,1.1348732709884644,1.5839970111846924,-0.47835925221443176,0.5547126531600952,1.8396967649459839,0.7077749371528625,-0.9759177565574646,-0.31896352767944336,1.648211121559143,1.101162075996399,1.4404393434524536,-0.25925686955451965
-0.2518302798271179,-0.15703605115413666,0.019917314872145653,1.9578678607940674,1.1348639726638794,1.5839910507202148,-0.4783593714237213,0.5547166466712952,1.8396943807601929,0.7077789306640625,-0.9759180545806885,-0.3189625144004822,1.648210048675537,1.1011624336242676,1.4404406547546387,-0.259255975484848
-0.2518300712108612,-0.1570339947938919,0.01991913467645645,1.9578630924224854,1.1348636150360107,1.5840004682540894,-0.47835779190063477,0.5547175407409668,1.8396984338760376,0.7077824473381042,-0.9759172797203064,-0.318960040807724,1.6482083797454834,1.1011680364608765,1.440434217453003,-0.25925329327583313
-0.25182902812957764,-0.1570342630147934,0.01991787739098072,1.9578670263290405,1.1348544359207153,1.583993673324585,-0.4783579409122467,0.5547190308570862,1.8396973609924316,0.7077847123146057,-0.975918173789978,-0.31895941495895386,1.648207664489746,1.1011698246002197,1.4404356479644775,-0.2592521905899048
-0.251827597618103,-0.15703284740447998,0.019919414073228836,1.9578628540039062,1.1348538398742676,1.5840007066726685,-0.47835657000541687,0.5547165870666504,1.8397020101547241,0.707787036895752,-0.9759181141853333,-0.31895747780799866,1.648206114768982,1.101176142692566,1.4404301643371582,-0.25924935936927795
-0.2518260180950165,-0.1570335030555725,0.019917955622076988,1.95786714553833,1.134845495223999,1.5839923620224,-0.47835686802864075,0.5547151565551758,1.839700698852539,0.7077895402908325,-0.9759193062782288,-0.3189571797847748,1.648205280303955,1.1011779308319092,1.4404323101043701,-0.2592480778694153
-0.2518249750137329,-0.15703195333480835,0.019919579848647118,1.9578626155853271,1.1348474025726318,1.5839999914169312,-0.47835540771484375,0.5547112226486206,1.8397045135498047,0.707793653011322,-0.9759188890457153,-0.31895512342453003,1.6482034921646118,1.101183533668518,1.4404267072677612,-0.2592450678348541
-0.2518244981765747,-0.15703245997428894,0.0199178047478199,1.9578677415847778,1.134840726852417,1.5839906930923462,-0.4783558249473572,0.5547104477882385,1.8397009372711182,0.7077984809875488,-0.9759195446968079,-0.3189547061920166,1.648202657699585,1.1011830568313599,1.4404298067092896,-0.25924402475357056
-0.2518247961997986,-0.1570301055908203,0.019919978454709053,1.9578616619110107,1.1348464488983154,1.584001898765564,-0.4783540368080139,0.5547075867652893,1.8397040367126465,0.7078044414520264,-0.9759180545806885,-0.3189520537853241,1.6482008695602417,1.1011875867843628,1.4404230117797852,-0.259240984916687
-0.2518251836299896,-0.15703073143959045,0.019917640835046768,1.9578684568405151,1.1348391771316528,1.5839900970458984,-0.4783547520637512,0.5547087788581848,1.839698314666748,0.7078092098236084,-0.9759184122085571,-0.3189517855644226,1.648200511932373,1.1011849641799927,1.4404276609420776,-0.2592407166957855
