GDPC,GDPCG,VABI,EMP,PAG,QOA,QOR,YUA,GGAG,REST,CO2,EBSG,FDI,GGFC,LBGD,PC,ARP,ROL,GE,COC,RQ,SSB,PT,EUPC
0.04944125562906265,0.23125237226486206,1.4892736673355103,0.3815822899341583,0.06451711803674698,2.065669536590576,0.14647242426872253,-0.1483817845582962,2.0985920429229736,1.472084403038025,-0.07107200473546982,-0.13984985649585724,0.3873082399368286,0.14403492212295532,0.26805737614631653,1.7290371656417847,-0.21246813237667084,2.179274320602417,-0.19602113962173462,0.39154258370399475,0.640407383441925,-0.17688699066638947,0.39054974913597107,-0.33932605385780334
0.04924366995692253,0.2313135415315628,1.4885092973709106,0.38162195682525635,0.06458620727062225,2.065521478652954,0.14658504724502563,-0.14840899407863617,2.0988543033599854,1.4719434976577759,-0.0710238665342331,-0.13980525732040405,0.38732776045799255,0.14404849708080292,0.2681032121181488,1.728967547416687,-0.21242478489875793,2.1791820526123047,-0.1961093544960022,0.39142435789108276,0.6401895880699158,-0.17680832743644714,0.3906271755695343,-0.3393478989601135
0.049470409750938416,0.23122817277908325,1.4893536567687988,0.3816153407096863,0.06451457738876343,2.0656659603118896,0.1464373916387558,-0.1484062820672989,2.098583698272705,1.472076654434204,-0.07109728455543518,-0.13987571001052856,0.387283056974411,0.14401008188724518,0.2680322527885437,1.7290397882461548,-0.21249471604824066,2.1793200969696045,-0.19605737924575806,0.3915689289569855,0.6404565572738647,-0.17691223323345184,0.39056795835494995,-0.33935901522636414
0.049318041652441025,0.23127341270446777,1.4887568950653076,0.3816458284854889,0.06456903368234634,2.0655510425567627,0.1465228945016861,-0.14842897653579712,2.0987887382507324,1.4719659090042114,-0.07106199115514755,-0.13984325528144836,0.38729536533355713,0.1440158635377884,0.2680654525756836,1.7289873361587524,-0.21246393024921417,2.1792519092559814,-0.19612860679626465,0.3914785087108612,0.6402959227561951,-0.17685382068157196,0.39062830805778503,-0.33937808871269226
0.04940228909254074,0.23123693466186523,1.4890565872192383,0.3816503882408142,0.06454470753669739,2.0655996799468994,0.14646366238594055,-0.14843465387821198,2.0986955165863037,1.4720083475112915,-0.07109425216913223,-0.13987469673156738,0.3872721791267395,0.1439933329820633,0.2680336833000183,1.7290139198303223,-0.21249599754810333,2.179312229156494,-0.19612085819244385,0.3915346562862396,0.6404054164886475,-0.1768970936536789,0.39061251282691956,-0.33939066529273987
0.04943389818072319,0.2312186062335968,1.4891588687896729,0.38165953755378723,0.06453760713338852,2.06561279296875,0.14643748104572296,-0.14844325184822083,2.0986669063568115,1.4720174074172974,-0.0711110532283783,-0.13989146053791046,0.38725730776786804,0.1439775675535202,0.26801660656929016,1.7290232181549072,-0.21251368522644043,2.1793437004089355,-0.1961289793252945,0.3915581703186035,0.6404558420181274,-0.17691770195960999,0.39061322808265686,-0.33940351009368896
0.04933442175388336,0.23124569654464722,1.4887666702270508,0.38168200850486755,0.06457377225160599,2.0655364990234375,0.1464928239583969,-0.14846013486385345,2.098801374435425,1.4719425439834595,-0.07108970731496811,-0.13987205922603607,0.38726288080215454,0.14397846162319183,0.26803603768348694,1.7289888858795166,-0.2124958038330078,2.1793036460876465,-0.1961786448955536,0.3915005624294281,0.6403568983078003,-0.17688165605068207,0.3906559348106384,-0.3394183814525604
0.04949630796909332,0.2311830073595047,1.489364504814148,0.38167786598205566,0.06452271342277527,2.0656399726867676,0.1463889330625534,-0.14845821261405945,2.0986061096191406,1.4720367193222046,-0.07114247232675552,-0.13992273807525635,0.3872300386428833,0.14394965767860413,0.2679842710494995,1.7290408611297607,-0.21254654228687286,2.1794047355651855,-0.1961410641670227,0.3916052579879761,0.6405525207519531,-0.17695708572864532,0.3906160593032837,-0.3394261300563812
0.04934273660182953,0.231229767203331,1.4887704849243164,0.3817070722579956,0.06457630544900894,2.0655267238616943,0.1464802473783493,-0.14847715198993683,2.0988059043884277,1.4719277620315552,-0.07110390067100525,-0.13988691568374634,0.38724592328071594,0.1439601331949234,0.2680200934410095,1.7289875745773315,-0.21251216530799866,2.179333448410034,-0.1962055116891861,0.39151477813720703,0.6403874158859253,-0.17689618468284607,0.39067769050598145,-0.33944016695022583
0.04947453364729881,0.2311786413192749,1.4892551898956299,0.3817076086997986,0.06453461199998856,2.0656096935272217,0.14639753103256226,-0.14847563207149506,2.0986456871032715,1.47200345993042,-0.07114621251821518,-0.13992758095264435,0.38722002506256104,0.14393845200538635,0.2679782807826996,1.729028344154358,-0.21255263686180115,2.1794161796569824,-0.19617484509944916,0.39160171151161194,0.6405433416366577,-0.17695684731006622,0.3906492292881012,-0.3394465744495392
0.049419157207012177,0.23119273781776428,1.4890365600585938,0.38172826170921326,0.06455482542514801,2.0655641555786133,0.1464308500289917,-0.1484862118959427,2.098719358444214,1.4719589948654175,-0.07113402336835861,-0.13991659879684448,0.3872235417366028,0.14394092559814453,0.26798880100250244,1.7290061712265015,-0.21254217624664307,2.179396152496338,-0.19620418548583984,0.3915730118751526,0.6404845714569092,-0.17693625390529633,0.39068111777305603,-0.3394564092159271
0.04941517859697342,0.23118968307971954,1.489014983177185,0.3817440867424011,0.06455753743648529,2.065554141998291,0.14643335342407227,-0.14849251508712769,2.098726987838745,1.4719483852386475,-0.07113582640886307,-0.13991878926753998,0.3872204124927521,0.14393897354602814,0.2679859399795532,1.7290003299713135,-0.21254445612430573,2.179403066635132,-0.19621530175209045,0.3915766477584839,0.6404824256896973,-0.17693693935871124,0.3906969428062439,-0.3394642174243927
0.04949411004781723,0.23115862905979156,1.4893087148666382,0.38175147771835327,0.0645323097705841,2.065601348876953,0.14638544619083405,-0.14849238097667694,2.0986294746398926,1.471992015838623,-0.07116072624921799,-0.13994276523590088,0.3872058391571045,0.14392857253551483,0.2679609954357147,1.729021430015564,-0.21256797015666962,2.1794538497924805,-0.19619791209697723,0.39163216948509216,0.6405732035636902,-0.17697249352931976,0.3906863033771515,-0.339469313621521
0.04938768222928047,0.23119224607944489,1.4889047145843506,0.381777822971344,0.06456854939460754,2.065521240234375,0.14645186066627502,-0.14850422739982605,2.098764181137085,1.4719167947769165,-0.07113184034824371,-0.13991576433181763,0.3872201442718506,0.14394134283065796,0.26798775792121887,1.728980541229248,-0.2125413864850998,2.1794025897979736,-0.1962401270866394,0.3915731906890869,0.6404528617858887,-0.17692777514457703,0.39073446393013,-0.33947792649269104
0.04951348900794983,0.23114630579948425,1.4893760681152344,0.3817794620990753,0.06452731788158417,2.065601348876953,0.14637574553489685,-0.14849936962127686,2.098606824874878,1.4719922542572021,-0.07116901874542236,-0.13995124399662018,0.3872002363204956,0.14392711222171783,0.26795127987861633,1.7290167808532715,-0.21257612109184265,2.179476499557495,-0.1962049901485443,0.3916586637496948,0.6405959129333496,-0.17698225378990173,0.39070776104927063,-0.3394804000854492
0.04941820353269577,0.23117733001708984,1.4890145063400269,0.3818029761314392,0.06455960124731064,2.0655295848846436,0.14643554389476776,-0.14850901067256927,2.098727226257324,1.4719257354736328,-0.07114235311746597,-0.1399262547492981,0.3872143030166626,0.14393961429595947,0.26797616481781006,1.7289795875549316,-0.212551549077034,2.179429054260254,-0.19624139368534088,0.3916073143482208,0.6404885053634644,-0.17694135010242462,0.39075055718421936,-0.3394872844219208
0.04947986081242561,0.2311546355485916,1.4892436265945435,0.3818088471889496,0.06453952193260193,2.065566301345825,0.1463986188173294,-0.1485072523355484,2.0986504554748535,1.4719613790512085,-0.07116043567657471,-0.13994356989860535,0.3872051239013672,0.1439334899187088,0.26795825362205505,1.7289947271347046,-0.21256859600543976,2.1794660091400146,-0.19622540473937988,0.39165350794792175,0.6405602693557739,-0.17696762084960938,0.39074188470840454,-0.3394899368286133
0.049476753920316696,0.23115471005439758,1.4892290830612183,0.38181987404823303,0.06454092264175415,2.065558910369873,0.14640112221240997,-0.1485094428062439,2.0986552238464355,1.4719558954238892,-0.07115978747606277,-0.13994312286376953,0.38720595836639404,0.14393498003482819,0.2679584324359894,1.728988766670227,-0.21256832778453827,2.179466962814331,-0.196229949593544,0.39165958762168884,0.64055997133255,-0.17696598172187805,0.390752375125885,-0.3394935429096222
0.04943770915269852,0.2311675101518631,1.489079236984253,0.3818329870700836,0.06455422937870026,2.0655272006988525,0.1464252769947052,-0.14851368963718414,2.098705291748047,1.4719278812408447,-0.07114876061677933,-0.13993282616138458,0.3872123062610626,0.1439404934644699,0.26796868443489075,1.728971242904663,-0.21255850791931152,2.179447650909424,-0.1962457150220871,0.3916432559490204,0.6405203342437744,-0.1769488900899887,0.3907727897167206,-0.33949753642082214
0.04951505735516548,0.2311403602361679,1.4893667697906494,0.3818325102329254,0.06452874839305878,2.0655760765075684,0.14637745916843414,-0.14850962162017822,2.098609447479248,1.471975564956665,-0.0711710974574089,-0.1399541050195694,0.38720110058784485,0.14393176138401031,0.2679469883441925,1.7289929389953613,-0.21257978677749634,2.1794912815093994,-0.19622284173965454,0.391698956489563,0.6406139731407166,-0.1769818365573883,0.3907546401023865,-0.33949846029281616
0.04942730441689491,0.23117046058177948,1.48903226852417,0.3818478286266327,0.06455826759338379,2.065511465072632,0.1464308351278305,-0.1485166698694229,2.0987212657928467,1.4719170331954956,-0.07114607095718384,-0.13993053138256073,0.3872147500514984,0.14394235610961914,0.26797083020210266,1.7289602756500244,-0.2125571370124817,2.1794445514678955,-0.1962539106607437,0.39165186882019043,0.6405209898948669,-0.17694388329982758,0.3907880187034607,-0.33950290083885193
0.04951116815209389,0.23114140331745148,1.489342451095581,0.38184431195259094,0.0645306333899498,2.065565347671509,0.14637842774391174,-0.1485118269920349,2.0986177921295166,1.4719696044921875,-0.07117033004760742,-0.1399535983800888,0.3872023820877075,0.14393216371536255,0.2679474353790283,1.7289851903915405,-0.21258032321929932,2.1794910430908203,-0.1962285190820694,0.3917108476161957,0.6406230926513672,-0.17697972059249878,0.3907656669616699,-0.3395031690597534
0.04945387318730354,0.23116116225719452,1.489121675491333,0.3818546533584595,0.06455002725124359,2.0655221939086914,0.14641262590885162,-0.1485166847705841,2.098691940307617,1.4719310998916626,-0.0711541548371315,-0.13993841409683228,0.3872111439704895,0.1439385712146759,0.26796284317970276,1.7289636135101318,-0.21256594359874725,2.1794605255126953,-0.19624948501586914,0.39168164134025574,0.6405648589134216,-0.17695499956607819,0.3907877504825592,-0.339506596326828
0.04947979748249054,0.23115213215351105,1.4892141819000244,0.38185587525367737,0.06454168260097504,2.0655364990234375,0.14639553427696228,-0.14851592481136322,2.0986616611480713,1.471946358680725,-0.07116197049617767,-0.13994592428207397,0.38720712065696716,0.1439349204301834,0.2679552733898163,1.7289700508117676,-0.2125738263130188,2.1794755458831787,-0.19624322652816772,0.39170339703559875,0.6406005620956421,-0.17696614563465118,0.39078283309936523,-0.339508056640625
0.049492307007312775,0.2311476469039917,1.4892570972442627,0.38185828924179077,0.06453778594732285,2.0655417442321777,0.14638663828372955,-0.14851625263690948,2.0986480712890625,1.4719529151916504,-0.07116606086492538,-0.13994991779327393,0.3872048854827881,0.14393281936645508,0.26795127987861633,1.7289721965789795,-0.2125781774520874,2.179483413696289,-0.19624154269695282,0.3917160630226135,0.6406201720237732,-0.17697162926197052,0.39078202843666077,-0.33950984477996826
0.0494527742266655,0.23116101324558258,1.489105224609375,0.38186606764793396,0.0645512193441391,2.065511465072632,0.1464097946882248,-0.1485203504562378,2.0986998081207275,1.4719257354736328,-0.07115533202886581,-0.13993988931179047,0.38721030950546265,0.14393694698810577,0.2679615020751953,1.7289572954177856,-0.21256865561008453,2.1794631481170654,-0.19625715911388397,0.3916955888271332,0.6405795216560364,-0.17695485055446625,0.39079785346984863,-0.3395128846168518
0.04951457679271698,0.23113922774791718,1.4893349409103394,0.38186347484588623,0.06453089416027069,2.0655510425567627,0.1463707536458969,-0.1485176980495453,2.0986239910125732,1.4719637632369995,-0.0711737722158432,-0.1399574726819992,0.387200266122818,0.14392901957035065,0.26794371008872986,1.7289762496948242,-0.21258613467216492,2.1794984340667725,-0.19623970985412598,0.3917371928691864,0.6406524181365967,-0.17698170244693756,0.3907814025878906,-0.3395136594772339
0.04945136979222298,0.231160506606102,1.4890954494476318,0.3818740248680115,0.06455225497484207,2.065504789352417,0.1464087814092636,-0.14852380752563477,2.098705291748047,1.4719208478927612,-0.07115641981363297,-0.13994118571281433,0.3872089087963104,0.14393605291843414,0.26796025037765503,1.7289537191390991,-0.21257023513317108,2.1794657707214355,-0.19626349210739136,0.3917003571987152,0.6405819058418274,-0.17695489525794983,0.39080506563186646,-0.33951738476753235
0.04951119050383568,0.23113912343978882,1.4893187284469604,0.38187193870544434,0.06453265249729156,2.0655434131622314,0.14637131989002228,-0.14852161705493927,2.0986318588256836,1.4719573259353638,-0.07117444276809692,-0.13995838165283203,0.3871988356113434,0.1439284235239029,0.2679428160190582,1.7289721965789795,-0.21258708834648132,2.1795003414154053,-0.19624702632427216,0.3917391002178192,0.640649676322937,-0.17698103189468384,0.39078953862190247,-0.33951830863952637
0.04947388172149658,0.23115116357803345,1.4891775846481323,0.3818799555301666,0.06454545259475708,2.0655155181884766,0.1463937610387802,-0.14852619171142578,2.098680257797241,1.471930980682373,-0.07116465270519257,-0.1399492621421814,0.38720330595970154,0.14393237233161926,0.2679520547389984,1.7289586067199707,-0.21257801353931427,2.1794822216033936,-0.19626252353191376,0.3917168080806732,0.6406060457229614,-0.17696550488471985,0.39080503582954407,-0.33952149748802185
0.049492593854665756,0.23114371299743652,1.4892473220825195,0.38188204169273376,0.06453961879014969,2.0655264854431152,0.14638185501098633,-0.14852696657180786,2.0986580848693848,1.4719407558441162,-0.07117099314928055,-0.13995540142059326,0.3871992230415344,0.14392957091331482,0.267945796251297,1.728963851928711,-0.21258385479450226,2.179494857788086,-0.19625961780548096,0.39172860980033875,0.6406251192092896,-0.17697414755821228,0.3908025026321411,-0.3395233452320099
0.04950267821550369,0.2311391532421112,1.4892849922180176,0.38188475370407104,0.0645366907119751,2.0655319690704346,0.14637534320354462,-0.1485283076763153,2.098646640777588,1.47194504737854,-0.07117489725351334,-0.13995923101902008,0.3871963620185852,0.1439276933670044,0.2679418921470642,1.728966474533081,-0.2125873863697052,2.1795027256011963,-0.19625946879386902,0.39173445105552673,0.6406338810920715,-0.1769791692495346,0.3908024728298187,-0.3395253121852875
0.049476757645606995,0.23114697635173798,1.489187240600586,0.38189074397087097,0.06454580277204514,2.0655128955841064,0.14639103412628174,-0.14853201806545258,2.098680257797241,1.471926212310791,-0.07116848230361938,-0.13995328545570374,0.38719889521598816,0.14392995834350586,0.26794788241386414,1.7289572954177856,-0.2125813215970993,2.1794910430908203,-0.19627097249031067,0.39171743392944336,0.6406015753746033,-0.1769687980413437,0.39081352949142456,-0.33952799439430237
0.049520354717969894,0.23113076388835907,1.4893503189086914,0.3818889558315277,0.06453178077936172,2.065541982650757,0.1463639885187149,-0.14853081107139587,2.0986266136169434,1.4719524383544922,-0.0711820125579834,-0.13996621966362,0.38719090819358826,0.14392372965812683,0.26793476939201355,1.7289716005325317,-0.21259379386901855,2.1795170307159424,-0.19625943899154663,0.3917432129383087,0.6406481862068176,-0.17698834836483002,0.39080187678337097,-0.339528888463974
0.04947524890303612,0.2311452478170395,1.4891794919967651,0.38189569115638733,0.0645473524928093,2.0655102729797363,0.14639152586460114,-0.14853549003601074,2.098684549331665,1.4719215631484985,-0.07117003947496414,-0.13995499908924103,0.3871963322162628,0.1439279168844223,0.26794612407684326,1.728956699371338,-0.21258258819580078,2.1794943809509277,-0.19627676904201508,0.3917136490345001,0.6405943036079407,-0.17696979641914368,0.3908179700374603,-0.33953163027763367
0.04952068626880646,0.23112852871418,1.4893479347229004,0.3818923532962799,0.06453275680541992,2.0655412673950195,0.14636336266994476,-0.14853373169898987,2.098628520965576,1.4719494581222534,-0.07118398696184158,-0.13996830582618713,0.3871881663799286,0.1439211368560791,0.26793262362480164,1.7289721965789795,-0.21259550750255585,2.179520845413208,-0.19626407325267792,0.3917401432991028,0.6406435370445251,-0.17699013650417328,0.3908045291900635,-0.3395320177078247
0.04948773980140686,0.23113901913166046,1.4892213344573975,0.3818964660167694,0.06454427540302277,2.065518379211426,0.14638341963291168,-0.14853709936141968,2.0986711978912354,1.4719270467758179,-0.07117534428834915,-0.13996021449565887,0.38719192147254944,0.14392364025115967,0.26794084906578064,1.7289619445800781,-0.21258747577667236,2.17950439453125,-0.19627679884433746,0.39171791076660156,0.6406041979789734,-0.17697674036026,0.3908155858516693,-0.3395339846611023
0.04950905218720436,0.23113089799880981,1.4892979860305786,0.38189437985420227,0.06453768163919449,2.06553316116333,0.1463700830936432,-0.14853650331497192,2.0986456871032715,1.4719399213790894,-0.07118216902017593,-0.13996674120426178,0.3871876299381256,0.1439196616411209,0.26793426275253296,1.728969931602478,-0.21259383857250214,2.1795170307159424,-0.1962713897228241,0.3917293846607208,0.640626847743988,-0.17698657512664795,0.3908088207244873,-0.3395344614982605
0.04950554296374321,0.23113152384757996,1.4892810583114624,0.38189440965652466,0.06453930586576462,2.065530776977539,0.1463720202445984,-0.14853738248348236,2.09865140914917,1.4719369411468506,-0.07118174433708191,-0.13996639847755432,0.38718724250793457,0.1439187228679657,0.267934650182724,1.728969693183899,-0.21259349584579468,2.179515838623047,-0.1962738335132599,0.3917255699634552,0.6406216621398926,-0.17698562145233154,0.3908095955848694,-0.33953526616096497
0.04949602484703064,0.23113441467285156,1.489241361618042,0.3818947374820709,0.06454285979270935,2.0655243396759033,0.14637766778469086,-0.1485384702682495,2.0986645221710205,1.4719303846359253,-0.07117945700883865,-0.1399642825126648,0.3871879279613495,0.14391867816448212,0.2679368555545807,1.728967547416687,-0.21259142458438873,2.179511070251465,-0.19627797603607178,0.39171817898750305,0.640609860420227,-0.17698194086551666,0.3908120095729828,-0.33953601121902466
0.0495191290974617,0.23112621903419495,1.4893242120742798,0.38189154863357544,0.0645354688167572,2.065540313720703,0.1463632732629776,-0.14853715896606445,2.0986366271972656,1.47194504737854,-0.07118638604879379,-0.13997086882591248,0.38718390464782715,0.14391498267650604,0.2679302394390106,1.7289762496948242,-0.21259790658950806,2.1795239448547363,-0.1962711662054062,0.39173126220703125,0.6406351327896118,-0.17699210345745087,0.39080387353897095,-0.33953583240509033
0.049489978700876236,0.2311362624168396,1.489211082458496,0.3818938136100769,0.0645454153418541,2.0655202865600586,0.14638108015060425,-0.14853928983211517,2.0986742973327637,1.4719260931015015,-0.07117816805839539,-0.13996312022209167,0.38718798756599426,0.14391781389713287,0.26793819665908813,1.7289674282073975,-0.212590292096138,2.1795079708099365,-0.196281298995018,0.39171212911605835,0.6406009793281555,-0.17697961628437042,0.3908124566078186,-0.3395366966724396
0.04952366650104523,0.23112475872039795,1.489334225654602,0.3818897008895874,0.06453434377908707,2.0655434131622314,0.14636030793190002,-0.14853700995445251,2.0986328125,1.4719477891921997,-0.07118784636259079,-0.13997229933738708,0.3871828019618988,0.14391347765922546,0.26792898774147034,1.728979229927063,-0.2125992774963379,2.1795260906219482,-0.1962706297636032,0.39173227548599243,0.6406378746032715,-0.1769939512014389,0.3908010721206665,-0.33953598141670227
0.04949334263801575,0.2311355471611023,1.4892175197601318,0.38189247250556946,0.06454453617334366,2.0655221939086914,0.1463789939880371,-0.14853903651237488,2.0986716747283936,1.4719282388687134,-0.07117901742458344,-0.13996393978595734,0.38718748092651367,0.14391712844371796,0.267937570810318,1.7289695739746094,-0.2125910222530365,2.179509162902832,-0.1962808221578598,0.3917129337787628,0.6406018733978271,-0.17698059976100922,0.3908103406429291,-0.3395366668701172
0.04952003061771393,0.23112674057483673,1.4893155097961426,0.3818896412849426,0.06453566253185272,2.065540313720703,0.14636267721652985,-0.14853709936141968,2.0986387729644775,1.4719455242156982,-0.07118643820285797,-0.13997095823287964,0.3871837258338928,0.14391428232192993,0.2679305672645569,1.7289786338806152,-0.2125978320837021,2.17952299118042,-0.19627217948436737,0.3917292058467865,0.6406302452087402,-0.17699161171913147,0.3908016085624695,-0.33953598141670227
0.04950318485498428,0.2311330884695053,1.489250659942627,0.3818916380405426,0.06454125046730042,2.065528154373169,0.1463732123374939,-0.14853812754154205,2.098660469055176,1.4719346761703491,-0.0711812749505043,-0.13996607065200806,0.3871867060661316,0.14391691982746124,0.2679356336593628,1.7289729118347168,-0.21259289979934692,2.1795132160186768,-0.19627773761749268,0.39171865582466125,0.6406089067459106,-0.1769837886095047,0.39080703258514404,-0.33953624963760376
0.04951254278421402,0.2311304360628128,1.4892847537994385,0.3818911910057068,0.06453806906938553,2.0655341148376465,0.14636768400669098,-0.14853733777999878,2.098649024963379,1.4719407558441162,-0.07118357717990875,-0.13996824622154236,0.38718584179878235,0.14391663670539856,0.26793354749679565,1.728975772857666,-0.2125948667526245,2.1795175075531006,-0.19627460837364197,0.39172452688217163,0.6406171321868896,-0.1769871562719345,0.3908042907714844,-0.3395358920097351
0.04951431229710579,0.2311304360628128,1.4892909526824951,0.38189175724983215,0.0645373985171318,2.065534830093384,0.14636684954166412,-0.1485370695590973,2.098647117614746,1.4719419479370117,-0.07118366658687592,-0.13996832072734833,0.3871861696243286,0.14391738176345825,0.26793357729911804,1.7289758920669556,-0.21259476244449615,2.1795177459716797,-0.19627392292022705,0.3917258083820343,0.6406166553497314,-0.17698721587657928,0.39080414175987244,-0.3395357131958008
0.04950583726167679,0.23113398253917694,1.489259123802185,0.381893515586853,0.06454013288021088,2.065528392791748,0.14637233316898346,-0.1485375165939331,2.0986580848693848,1.471936583518982,-0.0711808055639267,-0.13996560871601105,0.3871880769729614,0.14391940832138062,0.26793643832206726,1.7289724349975586,-0.21259191632270813,2.1795122623443604,-0.19627656042575836,0.39172083139419556,0.6406046152114868,-0.17698287963867188,0.3908073902130127,-0.33953577280044556
0.049522340297698975,0.23112887144088745,1.489321231842041,0.38189274072647095,0.06453455239534378,2.0655393600463867,0.14636245369911194,-0.14853624999523163,2.098637580871582,1.4719473123550415,-0.07118513435125351,-0.13996969163417816,0.387186199426651,0.14391842484474182,0.26793238520622253,1.7289773225784302,-0.21259574592113495,2.17952036857605,-0.19627097249031067,0.3917314112186432,0.6406210064888,-0.17698931694030762,0.3908027112483978,-0.3395352363586426
0.049502741545438766,0.23113618791103363,1.4892479181289673,0.38189569115638733,0.06454101949930191,2.065525531768799,0.14637477695941925,-0.14853747189044952,2.0986623764038086,1.4719346761703491,-0.07117912918329239,-0.1399639993906021,0.38718974590301514,0.14392167329788208,0.2679382264614105,1.7289701700210571,-0.21258999407291412,2.179508924484253,-0.1962772160768509,0.39171960949897766,0.6405966281890869,-0.17698030173778534,0.390809565782547,-0.33953553438186646
0.049525339156389236,0.23112885653972626,1.489332914352417,0.38189417123794556,0.06453344225883484,2.0655407905578613,0.1463611125946045,-0.148535817861557,2.0986340045928955,1.4719493389129639,-0.07118528336286545,-0.1399698108434677,0.38718685507774353,0.14391973614692688,0.26793238520622253,1.728977084159851,-0.21259556710720062,2.179520606994629,-0.19626961648464203,0.3917340040206909,0.6406204700469971,-0.17698951065540314,0.39080289006233215,-0.3395348787307739
0.04950373247265816,0.2311367243528366,1.489251732826233,0.38189709186553955,0.06454062461853027,2.065525531768799,0.14637461304664612,-0.14853720366954803,2.098661184310913,1.4719353914260864,-0.07117880135774612,-0.13996367156505585,0.3871905207633972,0.14392289519309998,0.26793864369392395,1.7289694547653198,-0.21258944272994995,2.1795082092285156,-0.19627653062343597,0.3917209208011627,0.640594482421875,-0.17697980999946594,0.3908102512359619,-0.3395352363586426
0.04952377453446388,0.23113010823726654,1.4893267154693604,0.3818954825401306,0.06453394889831543,2.0655391216278076,0.14636245369911194,-0.14853574335575104,2.0986361503601074,1.4719483852386475,-0.07118434458971024,-0.13996891677379608,0.38718780875205994,0.1439208835363388,0.26793336868286133,1.728975772857666,-0.21259452402591705,2.179518699645996,-0.19626981019973755,0.39173364639282227,0.6406161785125732,-0.1769881248474121,0.3908042013645172,-0.3395346403121948
0.04950759932398796,0.23113591969013214,1.4892654418945312,0.3818974494934082,0.06453937292098999,2.06552791595459,0.14637252688407898,-0.1485367864370346,2.09865665435791,1.471937894821167,-0.07117956131696701,-0.13996438682079315,0.38719043135643005,0.14392299950122833,0.26793795824050903,1.7289701700210571,-0.2125900536775589,2.1795096397399902,-0.1962750256061554,0.3917238116264343,0.6405971646308899,-0.17698098719120026,0.3908095955848694,-0.3395349085330963
0.04951949045062065,0.2311319261789322,1.489309310913086,0.38189634680747986,0.06453545391559601,2.0655360221862793,0.14636529982089996,-0.14853593707084656,2.098641872406006,1.4719455242156982,-0.07118289917707443,-0.13996756076812744,0.38718870282173157,0.1439215987920761,0.26793473958969116,1.7289741039276123,-0.2125931680202484,2.179515838623047,-0.19627107679843903,0.3917313516139984,0.6406103372573853,-0.17698600888252258,0.3908059298992157,-0.33953455090522766
0.049512580037117004,0.2311343550682068,1.4892823696136475,0.38189706206321716,0.06453781574964523,2.0655312538146973,0.1463695913553238,-0.14853641390800476,2.0986506938934326,1.4719409942626953,-0.07118090242147446,-0.13996568322181702,0.38718971610069275,0.14392229914665222,0.267936646938324,1.7289718389511108,-0.21259135007858276,2.1795120239257812,-0.19627337157726288,0.39172714948654175,0.6406024694442749,-0.176983043551445,0.39080822467803955,-0.3395346701145172
0.04951460659503937,0.2311336100101471,1.4892889261245728,0.3818967640399933,0.06453720480203629,2.065532684326172,0.1463683545589447,-0.1485363095998764,2.0986483097076416,1.4719421863555908,-0.0711815357208252,-0.13996629416942596,0.3871892988681793,0.14392182230949402,0.26793602108955383,1.7289726734161377,-0.2125919908285141,2.1795132160186768,-0.1962728053331375,0.3917284309864044,0.6406050324440002,-0.1769839972257614,0.3908075988292694,-0.3395346403121948
0.049517154693603516,0.2311325967311859,1.4892975091934204,0.38189637660980225,0.06453642249107361,2.0655343532562256,0.14636677503585815,-0.14853622019290924,2.0986452102661133,1.471943736076355,-0.07118236273527145,-0.13996709883213043,0.38718873262405396,0.14392119646072388,0.267935186624527,1.7289737462997437,-0.21259282529354095,2.1795148849487305,-0.19627214968204498,0.39173001050949097,0.6406083106994629,-0.1769852340221405,0.39080679416656494,-0.3395346701145172
0.04951070249080658,0.23113463819026947,1.4892723560333252,0.3818969428539276,0.06453864276409149,2.0655298233032227,0.14637070894241333,-0.1485367864370346,2.098653554916382,1.4719394445419312,-0.07118065655231476,-0.1399654895067215,0.38718944787979126,0.1439216136932373,0.2679367661476135,1.7289718389511108,-0.21259130537509918,2.179511785507202,-0.1962745189666748,0.39172595739364624,0.6406014561653137,-0.17698264122009277,0.39080891013145447,-0.3395349681377411
0.04952047020196915,0.23113101720809937,1.48930823802948,0.38189589977264404,0.06453545391559601,2.0655364990234375,0.14636464416980743,-0.1485362946987152,2.0986413955688477,1.4719455242156982,-0.07118363678455353,-0.13996832072734833,0.3871876895427704,0.14392007887363434,0.26793384552001953,1.7289752960205078,-0.212594136595726,2.1795175075531006,-0.1962716281414032,0.39173194766044617,0.6406130790710449,-0.17698705196380615,0.3908058702945709,-0.3395349383354187
0.04950849711894989,0.23113486170768738,1.4892628192901611,0.3818972110748291,0.06453950703144073,2.065528154373169,0.14637193083763123,-0.14853732287883759,2.09865665435791,1.4719375371932983,-0.07118040323257446,-0.13996528089046478,0.38718920946121216,0.1439211517572403,0.2679368853569031,1.7289714813232422,-0.21259118616580963,2.179511547088623,-0.19627593457698822,0.39172443747520447,0.6406000256538391,-0.17698214948177338,0.3908098340034485,-0.3395354747772217
0.0495222806930542,0.23112978041172028,1.489314317703247,0.3818959593772888,0.0645349770784378,2.065537452697754,0.14636336266994476,-0.14853662252426147,2.098639488220215,1.471946120262146,-0.07118458300828934,-0.13996925950050354,0.38718682527542114,0.1439191699028015,0.26793283224105835,1.7289761304855347,-0.2125951200723648,2.1795196533203125,-0.1962718367576599,0.39173293113708496,0.6406161189079285,-0.17698831856250763,0.3908056318759918,-0.3395354747772217
