"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"IBRD only","IBD","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-0.677177629786009","-0.139622426432002","-0.268223169392327","0.0566052877778116","-0.323451298779855","0.0482501973097147","-0.165789855988177","-0.270280955585816","-0.370177363550289","-0.216668181040818","-0.717240107290015","-0.892984767015902","-0.325091403841956","0.734294514842276","1.10346057717524","-1.99411029134363","-0.172365403808133","-0.790465315924848","-0.984791877964334","0.82201697431644","-0.826898863228166","-3.48575099936768","-2.39450983304821","-0.436007313601252","0.600262859607703","-0.18681498985017","-1.33711618302365","0.649150769173922","0.0689727650806056","0.0100672026656028","-0.156275371281012","-0.579234488812777","0.673721130849824","-0.822260641429978","-0.574071230743044","-0.720532099300264","-0.546624737936749","-0.501294092584512","-0.0696176097806855","1.15436655210912","1.77167365859221","1.06748438161019","1.76772915402439","1.94758722512114","2.06184041424736","3.21497309662334","4.03853527762963","3.36365014789984","2.83640878898772","1.49081744305691","1.75551279383024","1.39324419474281","0.981985083754537","0.672791482689444","0.335148320767249","0.954031146652813","0.721071849046481","0.533325421572684","0.437814074538196","0.588283056294973","1.38141087509017","1.54351099117585","1.86378112782525","1.03796690243475","1.26718116699916",
"IDA & IBRD total","IBT","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-0.922021226215454","-0.54219132001259","-0.57831300208278","-0.328600933573615","-0.67349158199853","-0.441256300657898","-0.566622750571552","-0.700886812745448","-0.67194603594618","-0.552481157794787","-0.956257863410773","-1.24133780530754","-0.595078263269523","0.452631246285712","0.563510166638004","-2.44224229571741","-0.730060125340838","-1.23310078996914","-1.62077371884493","-0.0637548068061768","-1.67877076934843","-3.89393185570532","-2.8884234009391","-1.12727063402338","-0.0971961162573045","-0.806773959133732","-1.74548408331735","-0.00878116344599533","-0.546908864138018","-0.526042786349624","-0.629333853234009","-1.1159106150347","0.0638438318202752","-1.3240732441641","-0.84395374729645","-1.03040444810037","-0.913579630562467","-0.853820472392005","-0.442315801200195","0.682675696595467","1.32143949645252","0.643454396325019","1.30784245109565","1.44420683228234","1.55144635982667","2.57624729363696","3.33739511924684","2.6841528533641","2.13942601267632","0.891200271590371","1.23243894506711","0.868635473367846","0.381594549006195","0.0682048213064164","-0.215830091364765","0.314509787057546","0.131379708084495","-0.0150631498082134","-0.171570704401418","0.0198607452257988","0.798516858603548","0.952831431513381","1.15207077659947","0.467717890451468","0.698271520065347",
"IDA total","IDA","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","-7.96631129551214","-6.29603989366996","-5.82422222165308","-5.68882322203359","-4.97349646365124","-5.1630308109382","-4.60234353356229","-5.15922148902643","-5.36484663157339","-4.61245784769579","-3.95363325581948","-4.77429476560851","-4.83202244172496","-4.93879668468545","-1.01541583357375","-1.85028778321338","-2.62372872231422","-2.45452921188285","-2.16436458863144","-2.92291300320248","-1.58623647289723","-2.01134691784031","-1.49521034338581","-1.91189603726096","-1.83243825090504","-2.83037066300399","-2.98434479977221","-3.93868370344961","-4.78969091176995","-4.96364265309369","-3.63659941936542","-4.28073324035487","-6.42219763636892","-6.69148491973138","-5.85093184042947","-6.64078981564756","-6.25703582228229","-5.95200945766113","-7.05068717444077","-6.11143058509445","-5.67026269778488","-6.15656628714897","-7.44272768679335","-6.37575643941442","-6.27430962840803",
"IDA blend","IDB","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-1.02511532547412","-2.55264837268666","-0.224702269492922","-0.280478683620045","-0.813065115301044","-0.45972163644032","-9.33839822728712","-8.09153102146733","-4.70739733867506","-5.813097866078","-2.9940119760479","-2.22222222222222","-2.3794916739702","0.573044688601297","7.57751214045573","0.574253509986158","1.34159193622428","3.41176284934274","1.01951991558955","6.47610958801451","8.29429406962595","2.08358783571177","-3.91815885941582","-1.06842013851197","4.51933724504565","2.83696928235403","-0.0183332536941994","2.17935231527141","2.82875736780179","3.09322563607794","1.71965651860047","1.86295725393954","3.18749290550225","2.98624095521867","1.1457546536717","-1.33426003725737","-0.615639692959397","-0.27537224241424","9.75007677188731","8.08434530752776","10.5177410303677","8.27107066539839","6.29578000930272","7.33881581463063","4.6720943998287","4.14659938713492","5.4123058137465","4.04218699204524","1.05516870345029","2.80611796855043","1.89678799740786","2.47469299365683","-0.394140722908962","-0.79021991656832","-0.748206391649349","0.38271827808234","0.756645905001065","0.999111799760611","-1.06881596070924","-0.444721941534236","1.69016116954186","2.62835300316349","3.5411531766211","2.17140753707033","1.79397843548596",
"IDA only","IDX","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-8.43511369916546","-10.335798975434","-11.3323547284982","-11.8449161560041","-6.6280343462953","-8.42089396638467","-9.49881739875544","-8.20875037827363","-8.66663928065555","-8.87758250580366","-6.65264150407061","-6.8460396993396","-7.14327744676371","-7.86997094309374","-7.61281187215762","-8.34787588554373","-7.76241766651204","-8.79395019176093","-9.5027923357509","-9.46583191332978","-7.99171848583591","-9.88054380698743","-12.6545099119482","-13.5404200161108","-11.6476718465733","-12.0044994684251","-10.4572448670543","-9.59064838122584","-10.9996064677894","-9.86014215998713","-9.02322882908667","-9.6409302432702","-11.0102353731632","-9.72091395293249","-9.32207445898213",
"Isle of Man","IMN","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-2.37052020129462","-1.65399021481275","-1.86283961281174","-1.62633107329075","-1.95944657482704","-1.90408880775644","-2.52913619213705","-1.91217267742293","-0.904202463984552","-0.317091002485835","-0.096119213885572","-0.335196124301612","0.318578925857657","-0.514569634115102","-1.18924824698338","-0.999853898273716","0.571822650655913","0.118242489923159","-0.273361373468521","-1.41952821677519","-3.10547458418242","-2.63521150846431","-2.15932805226791","-2.01533503832313","-1.44257315835667","-2.39092620157454","-1.82682857865279","-1.37565226766785","-1.42001060647914","-1.1358715347833","-1.39956104190741","0.000754989935874379","-0.74724519178629","0.016895123258149","-0.301974544034664","-1.17951263612542","-1.15914932817409","-1.23795223028994","-1.66253172044436","-1.91146881869106","-0.906450287751646","-0.876495485614968","-0.979895086431919","-0.696608416561172","-1.78556413335122","-2.79117622520215","-3.18859765487213","-4.08686918154154","-5.17350591894442","-5.471830894171","-4.45333999982715","-6.54305737438719","-6.72486040591518","-2.98240934563964","-2.98625973083243","-2.29653555305562","-1.76601589208677","-3.15896727592607","-3.76131213467656","-2.57687373613013","-0.393151469925627","-2.62477212294165","-3.57218774082861","-2.09544672104786","-2.31484799307312",
"Not classified","INX","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","-8.24245535424462","-7.55559498351105","-5.75728915208795","-7.19686849128251","-14.461531645909","-6.60274452734957","-8.41832304794115","-9.5662170921216","-10.3110928016497","-16.2771115450826","-13.578694746242","-14.2242277766218","-7.89652868634969","-3.82796151196387","-1.68501767593396","0.314359601556919","1.07279294720405","4.13544537480577","5.966418824211","5.39115738564581","4.38302835464101","4.72347416619971","7.26549563099113","10.1312716354953","9.43118138473316","10.9368586640233","10.9459207219471","11.9800931774074","10.8757360083413","13.0491747287953","13.8243596917835","15.6080325353008","17.179599854686","15.1496823801399","14.3636343518372","10.8798079747449","8.04754777545421","8.27672653951809","8.62712070321947","13.520843363386","16.5550030382975","18.4891569775559","17.2611507877816","19.7197519639427","18.9917833026722","29.6436455087581","18.6299274473418","23.6763957749054","29.5075579676559","4.79732011448828","20.8173010913514","41.6912913532798","41.239389710055","32.9005472725005","42.1907375112031",
"Iran, Islamic Rep.","IRN","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-3.53938475038254","-2.13094864375927","0.818711412835222","2.87109781113804","0.0679150852709003","-0.32548572768458","-1.31819416054976","-2.36236197139064","-3.03356861009563","-3.02197388683537","-2.735924606257","1.78241648985349","1.44146564663173","12.7822651304552","23.3371737018959","5.35584843247279","8.97492875221675","1.70252865771199","1.25450889991967","10.6868450577123","-15.01062234212","-15.5736593306685","-3.88297667907821","-9.66246518476158","-5.30725979939962","-5.40520037763885","-6.68162246409031","0.429953284385512","-7.01365802524033","-8.28048644150435","-10.5230840978288","-16.5455310761648","-14.0687459137528","4.77935896822527","14.9632484301535","8.2082364923875","5.16896132530496","1.90630361841934","-3.86145782170494","3.69863225739167","1.67686767270157","-1.92892576651599","0.655117755222317","-1.42416011394934","-0.780000814751277","6.22114310947988","6.57071178677176","7.79991788802679","4.92485212947658","1.72339805139665","5.02866282869901","8.64721146107695","0.861253717772014","3.27909556433882","0.309924637012444","-1.98091964744875","1.935569077438","0.726505760110899","3.66767048492618","-3.78659981504308","-4.9609466354879","1.30462992704682","2.03426629859226","-3.77794949520218","-3.92426126856233",
"Iraq","IRQ","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","17.1431009471798","20.6601288056206","15.4435925520263","21.7206790123457","29.4657296597959","9.75517701230405","21.4571810032424","15.3647878187839","25.0292147641442","31.2898488430403","31.9250255220123","-30.6735760427958","-40.0866713331813","-8.31075192140084","-4.00043983533665","-4.67165829547423","-9.93584493584494","-2.90511363636364","-3.12471053200358","-0.905041675037608","0.270354840728456","-1.21031951681444","-0.756330554503407","-0.393599316517585","-0.0284503804982109","-0.0102457135690691","-0.00856493551701861","21.5058479532164","23.5548167762209","16.9551655746551","26.0709527998752","3.76652681244874","21.3780552872002","0.550912474241096","-7.69216006052759","-7.04679914849156","12.4133661242431","17.7068252412933","19.6010711765823","0.112841693673022","5.33617880831575","16.6637178551984","15.4081861311951","11.917054660838","8.90096604605208","-0.563475716120295","1.62872716992017","8.05121443468007","15.8034922829552","7.11379797748699","-2.24176129263192","13.1400373563696","20.2930983349783","9.80114368099182","0.278564183305505",
"Iceland","ISL","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","1.55857605177994","-6.472980785696","-1.87753769176482","-2.12331222483102","-9.68514288846057","-8.36111538883085","0.265938295607784","-0.866244602193685","2.81797794124126","1.03152582412536","-0.10286822221977","-1.56050685205489","-4.7618545057927","2.01378610873358","-0.159697533327901","0.0444780304397303","3.68777104926804","-1.13532190008547","-0.984192637787082","2.11915483629176","1.18195534072796","-1.32349284299255","-0.179050351755016","3.0162358034363","4.97207662704388","3.44983194122169","0.492708821049473","0.462797935230423","-4.34679976286096","-4.5161211489506","-6.8791950699849","-0.853033669722032","1.59838891597448","-2.95492568756771","-5.61194415760917","-11.7338417700172","-16.7250292591419","-8.99071083858416","-2.08722190342064","8.04486694543236","9.84606949488612","7.68237076138555","5.76663397302049","7.70597941428927","6.37260400796639","7.48523498488652","6.63504895431981","4.48553303944502","3.45661781191562","4.56375109779794","-1.35578552760152","-1.94625009607619","-0.461634843045308","0.153742096476915","-1.14437405361487",
"Israel","ISR","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","-17.326624573572","-14.17928055446","-10.0297558039637","-20.2687246264373","-18.2412604842398","-21.3008480036768","-15.2525487886261","-10.0453993419699","-13.8275091052466","-12.6104938241177","-10.0790785294695","-11.648043026612","-10.8995112637785","-9.97523680683401","-8.12079335056497","-5.87524021966864","-4.60309944801611","-8.12595316125909","-5.31875672020042","-3.83435829336486","-5.00438065972094","-7.7594004367774","-5.94092885688969","-7.80502512864703","-7.56802846858561","-7.69303148762038","-7.25514707053884","-5.00210276431694","-3.0947374110553","-3.13853756662836","-0.804703575386577","-3.12778895278165","-3.72589774499684","-1.5035550068508","-0.56636752252826","-0.684315085707453","-0.361958024206015","-1.37522072980169","-1.03377993309757","1.96748571114708","1.42367528946138","-0.545399028355236","-0.528188767302296","1.47619012222852","1.26476505659711","2.82576047638673","1.59298619252815","1.67520326210606","0.641250227585559","1.63673585473755","3.10792508500913","2.74512502990431","2.12580351943302","2.83068454143742","2.41752287856752",
"Italy","ITA","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","0.227701566379081","0.762263153377873","0.802395922903077","-1.84951053524814","-3.74622417018962","0.0639157432309925","-1.10020885871392","0.9476088805519","2.08452116824498","1.05760161938893","-2.59447765714521","-1.94684995664286","-1.26542880442104","0.475041288281841","-0.425454716427656","-0.411021849049121","1.24163355633664","0.404560447729819","0.0447713740845609","-0.0194076077813406","0.196672310420665","0.193136261857005","0.0445655757495229","3.03197488292062","3.27958932661995","3.65200774663109","4.52255862922424","3.7018181858029","3.0267771460376","1.77706299785054","0.847660105586353","1.25888806333925","0.754070958478514","0.454013403021039","0.587289504103389","-0.0984675130252154","-0.817417311071053","-0.337932478250641","-0.728731702770571","-0.587157381055368","-1.82480896905809","-1.3462416362579","1.0858788834701","2.32070018103813","2.79027553950321","2.85253629024185","3.16535108200003","2.69677780306369","2.35203103438267","3.20555757691456","3.51222646976348","2.04124010573852","-1.81822222075414","1.42866392354285","2.28962783010313",
