"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Poland","POL","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.94025270252273","-1.99173742208724","-2.86068160011809","-2.99806041511312","-2.84482645409537","-1.45421683010855","-3.60770498716855","-4.64303678188729","-4.50414846089646","-5.6676403910113","-5.1406161484799","-3.80658073700308","-3.26214044485851","-1.87266169509765","-3.39757861593792","-6.15726161710443","-6.14261436548399","-4.1123831872808","-3.43789644208447","-4.02382999301488","-3.36786219034783","-2.53252717229123","-2.65076957705417","-1.58580874944162","0.0711030565932835","-0.525642748761954","-7.0279473310229","-2.30300903469373","-3.0056919876808","-4.54136329910865","",
"Pre-demographic dividend","PRE","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico (US)","PRI","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","-5.54035656418583","-7.3855231219745","","-6.37486593183791","-6.11982577443813","-5.81730219421078","-7.00154651918748","-6.03032098307738","-5.38143653982174","-5.04915363852244","-9.50597286014196","-7.2986438629337","-5.63042024811781","-4.39501307503674","-2.92525189999065","-4.09564912986532","","","","","-5.2530335856168","-4.46118603341835","-3.30232414510721","-4.7578258984341","-3.26504355377136","-2.79477904530133","-4.3478546188128","-2.8298697738699","-5.22668032826222","-5.85713919020279","-5.76609529156942","-4.04323411357633","-2.61004743120975","-3.19866613349795","-9.08466747617272","-10.5605264831269","-7.61283585559707","-6.69798488478169","-5.39461842034654","-7.74089635147538","-4.90672115331064","-2.40641805769329","-3.18015829193783","-0.66927597793001","-0.165695451526982","-5.64918031620775","-2.54806437941198","-0.273285771853217","1.29742398466552","",
"Paraguay","PRY","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.75072553090622","0.855293103818369","1.20232945690053","2.20415978900489","0.525815245561491","1.41452036342569","1.20182444715864","-0.724295180441147","-0.568802403487941","-0.275421590722259","-0.409459349125074","0.172164834815989","-0.43539458933745","-1.01811873763895","-2.38557658966892","-5.76161004932142","-3.38554658377434","-2.63772983075306","-3.81724810364288","",
"West Bank and Gaza","PSE","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.349605426481011","-1.03608440030039","0.364807435490947","2.04650845604628","2.93942071656904","1.36702126168744","0.94223449512474","2.38707428901073","0.998881978263196","-3.77932014684088","-7.95612566929333","-6.09308498747596","-1.66409215006374","",
"Post-demographic dividend","PST","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","-0.287389718852639","-0.175319817576014","-0.0113373957198178","-2.15599544624687","-2.37318810718195","-1.56336101542095","-1.79863162645239","-1.37711726596243","-1.8074884006115","-1.58641559162389","-2.49168040882318","-3.57606511139779","-3.0364214719668","-2.97392197678891","-3.43567750747876","-2.68538496624568","-2.11948029787427","-1.76186340193961","-2.242188837313","-3.04752945011248","-3.63655598304232","-3.82668471483843","-3.09075557338179","-3.56736900716","-2.11081899911812","-0.853202754164631","-0.154920507115789","0.299897886002916","1.26500367415203","-0.143098307021148","-1.97418830002489","-2.82027131229691","-2.48478094433742","-1.95203962297729","-1.15026440050002","-1.00803663511284","-2.78601841781825","-6.91402157484364","-6.30630496998429","-5.4503568065238","-4.85127778458875","-3.00501096789336","-2.67645928454668","-2.29046022154643","-2.34099704890718","-1.73101500888417","-2.29769927865192","-2.58733482738902","-10.313818192783","-8.13659424065671","-3.34281797035974","-4.83727848461383","",
"French Polynesia","PYF","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","1.9352252685586","3.27481440747869","3.28749837387798","6.54846219826002","2.59596330275229","4.34128309086573","7.15370962016329","5.88879813302217","8.28775","0.937172164587947","1.94337311130269","-3.40940754992371","0.386358418431008","-2.06695575263306","-2.08524952040575","-3.68555546774151","-4.47017854831942","-3.22716623837742","-4.54682330063273","-4.8778889395856","-3.64260073565866","-1.93076183002072","-1.60610595380517","-0.888436431165691","-0.783443182939247","-2.14559581471257","-2.53120161544369","-4.41372991641464","-8.81191803806075","-6.99934776273366","-4.97420964349877","-3.39438200673616","-2.39290475180247","-1.70474133098123","-1.2686432897349","-2.74349177554758","-2.71167700734341","-2.75891375312702","-4.15349460888669","-8.95705559327371","-7.38018298983599","-6.44701860448379","","",
"Russian Federation","RUS","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.99369627507163","9.32096185281278","","","-6.25572563063222","-0.118260913555191","2.46921343564087","2.63026592118165","7.02307372697475","2.20755532371737","5.28091748599804","9.88306837983567","8.02609442899411","6.18602656335227","5.61985724610633","-5.23304703241026","-1.86984944407401","3.05669228465915","2.29973833905503","0.853317841714199","-0.922756553864393","-2.26969968330777","-2.22572273205624","-1.55254498972161","2.99931928709043","2.25303685943492","-1.7556031548021","1.21542847320298","1.4554667789578","3.32142670835125","",
"Rwanda","RWA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.35039207538209","-3.3101510457406","-5.64789440151156","","","","","","","","","","","","","","","","","","","","","","-1.74475364793838","-2.3066814811667","-2.07227015270333","-3.07936078736204","-2.92056481028532","-4.28188911349496","-7.20343823644481","-5.34706137584831","-3.89082459595856","-4.09200206854564","",
"South Asia","SAS","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","-0.0856661872827014","0.150212792228915","0.128523948147424","0.184573642806882","-0.107391968148347","-0.907235536490874","-1.00365239462519","-0.501807243100934","-0.786527351892456","-1.2778006107181","-1.99776607253776","-2.27604738643847","-2.91681756068572","-3.07822230003058","-3.05792422785666","-2.74164817822304","-3.45958910557054","-2.41648574108205","-2.41148493439051","-3.96984566631935","-2.56137125920074","-2.38069726692897","-2.2181786809258","-2.91412927792163","-3.43200455715952","-3.37458262724475","-3.97652989555506","-4.21157690539692","-4.39384755007135","-3.28048630608182","-3.17436013428912","-3.17841992209309","-2.33541174887685","-0.735048924001876","-4.6959851708757","-5.3119531273062","-3.34313604444928","-3.07518098246471","-3.48624801879766","-3.71341877597827","-3.06343016890868","-2.77023030508686","-2.37944223620094","-2.66493597845416","-2.51743585313051","","","","-5.25799802720121","","",
"Saudi Arabia","SAU","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.39157840467735","11.3940257271561","11.6799058125109","5.46926748017726","-3.40338719381643","-14.9443295860792","-12.0343843725707","-8.57965108882136","-5.21398247858852","-3.97905319006053","-10.2054852387537","-1.99311190055249","2.23510524060073","-1.77137739624355","",
"Sudan","SDN","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-39.7775034323258","-38.7804575836743","","","","","","","","","","-3.38956873213066","-4.28316690032809","","-3.2934374153387","-1.84506690261176","-0.905266277526848","-1.24328515368576","-1.73965155737777","","","","","","","","",
"Senegal","SEN","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.79664107334367","-2.2879977103038","-4.01064723116556","-3.79629610503898","-4.77456097051462","-6.12511614759686","-5.9548509110003","-5.57411567292811","-4.94412926606177","",
"Singapore","SGP","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","5.43222962311649","6.69514025164493","6.33601945228112","7.21117075906677","4.02575416238986","4.28050779052418","4.12272186896725","5.46326603977068","6.15780684664626","6.13798102266737","9.19626146222029","9.04934573545641","2.93071717500911","10.2391417132453","8.64212927979811","-3.21847660237763","5.08493925958643","6.77230726571356","10.5160421776563","9.25355347657583","12.6695415225117","17.5985033153566","20.3615286338994","19.0297059454474","16.3613625851763","20.2361829731933","10.867406075906","12.1385959214372","11.0358842835097","5.48837186174524","4.55708303233411","2.91856412523315","3.86457031470995","6.36884586998115","6.14544111843387","11.1148759651717","7.63082350398771","1.56565443023855","7.46430746091276","9.07581483681349","8.45642479536731","8.05627246373648","7.10182958727192","4.19835817762014","5.02918231492848","7.55868345346934","4.77389712712547","7.42945282993208","-7.37005215742982","1.66529328365432","1.51139487331021","","",
"Solomon Islands","SLB","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.14284939641429","4.63336156609246","3.5707165168727","2.12697933210156","0.808428308758558","-3.558216750757","-2.27147426051964","1.48748790886353","-1.52408947037938","-2.43788908482849","-4.00960473602002","-2.94109342252143","","",
"Sierra Leone","SLE","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0973788191229946","-1.26220766971722","2.20171057986211","-3.74922646252724","-5.34736121266276","-2.8382894871343","-3.78220147280863","-5.08776704313512","-3.75877584158391","0.986964891912943","0.395843861834925","-5.95797432281801","-3.08110616264598","-2.53662565458706","-0.855062866995696","-1.51789644472092","-2.28893108011501","-1.30542832718732","-0.18585473187881","-0.5756729081453","-0.620271820482421","-0.889843213494666","-10.1231120985796","-2.89913556178843","-2.727005734525","-2.81757812242829","-2.03054096484204",
"San Marino","SMR","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.992427580246914","2.2512578391338","1.87570097171864","4.14447091225627","4.88110630177515","3.45200352160301","","","","","","","","","","","","-2.53817046579054","-5.02331063717158","-3.09721336020271","-0.113703571040377","","",
"Somalia, Fed. Rep.","SOM","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.52683465793031E-06","4.12228841117632E-06","1.09072865816798E-05","7.20875436943044E-06","-3.35601899194322E-05","3.97233774790607E-06","0.000575056042663174","",
"Serbia","SRB","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.808445595317803","-1.52277365673331","-2.38435621364368","-3.41056418627798","-3.77903487195847","-5.50075310930878","-4.19357749058367","-4.45807157239506","-2.78354389625862","-0.882310326323376","0.764894328570133","0.613910380377335","0.195337692899564","-7.0261051783667","-7.96219400137008","-3.057436023556","","",
"Sub-Saharan Africa (excluding high income)","SSA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.19615699785265","-1.87273277417894","-1.97133047643883","-0.572356354454033","0.443983527167535","0.736888497633999","0.8816201137948","-1.70182196234394","-4.12146394702371","-0.129294403869515","1.03557555222598","0.512403563728495","0.431058667822342","-0.907949796763864","-0.903995933318201","-0.989290085223712","-1.35686890272913","-1.71930018460789","-2.18863400797204","","","","","",
"Sao Tome and Principe","STP","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.118341772164857","","","","","","","","-2.30000648830837","-2.59558261837944","-1.89213833063934","-1.33370414785494","-1.18056434305902","0.057955899876546","-0.755947198846147","-5.38103885061237","-5.2925015931695","-6.76477785607951","-4.24848313184955","-11.080417899848","-4.39269902941796","-3.13012524506811","-2.17844856272893","0.043727368875488","1.09769307341325","0.751095585235574","-7.83231471633389","-4.70830722451142","-2.81820007707072","-2.6607099824915","",
"Sweden","SWE","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","4.09786952965882","2.74447271783168","1.49331201589994","1.49856656724643","3.62497455989509","2.1548758726449","-0.367113432892077","-3.06507429512909","-3.67254864434815","-4.8237613917079","-4.46365292712953","-6.01370020907938","-4.32376044124122","-3.72158878160035","-2.73131661968706","1.46545391500337","2.3775595954007","3.40538951284285","3.02664896827436","-0.312195278989996","-3.32759236559519","-12.2359929841818","-10.4427930107862","-6.61528172651719","-2.75932625509939","-1.0903886914408","0.999003967876223","0.958860291765661","3.08453621942967","1.63154808030505","-0.862896451273526","-0.918923100899045","0.162845068239585","1.41206043712961","1.97202001338246","3.21419524653314","2.03223041791757","-0.614954013821875","-0.240938344618138","0.0153313170492073","-0.914025783780533","-1.37135564471324","-1.12925276819564","0.37774015211219","1.57611228664384","1.66182730742736","1.47361576731311","1.4715176073316","-2.99437679272843","-0.653958113596722","0.754005269375646","","",
"Eswatini","SWZ","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.38947635563827","-1.80664737882561","-3.13014130670667","-5.77497737728814","-5.08314938033289","-1.60213689038155","-4.23186677750125","5.09328537343012","0.0304042587209791","-2.02347652622002","-7.31356200181559","-13.4257783889685","-7.93858460124657","2.90719784087696","","-0.872695885026034","-5.83778731345553","-8.86496339250367","-5.72378896543668","-6.64647447625919","-5.65834926045437","-6.53958969841788","-4.65430295280588","","","",
"Sint Maarten (Dutch part)","SXM","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","-5.87373173368399","-10.8420375964982","0.713711147955364","1.96215946802395","0.65534578629297","","","","-4.57766171508603","-1.41397813691718","-4.05061647236977","-12.4467100555997","-13.02392612481","-14.0630421812876","-10.487924865794","-13.0576106006504","","","","","6.68730795821232","2.12041004735156","-4.8429322919401","7.20083128933801","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.03301689396085","2.77282516718183","","","-5.01526389243246","-1.18191297155038","0.327186785309456","0.392216124333322","3.1413304468878","0.0386296541882812","1.92235028010514","","","3.22035572549823","1.81032879571748","-5.22022523815568","-2.55799256753412","0.832754633863424","0.575950573900951","-0.103079625975047","-0.883252200271538","-1.47929042696111","-1.89375088533434","-1.63912032130398","0.900769503408008","-0.225058174546257","-4.15685648606984","-1.03529914139324","-1.27144705438781","-1.06825835296009","",
"Togo","TGO","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.204049284060898","-3.76797187332328","-2.34149483669881","-0.553061593013723","0.18691210686515","-0.37208795908151","-0.211766303016239","-0.751374069312392","-4.42983685908603","-2.1603300101631","-2.38552063302229","-4.56017036938116","-5.39026147716836","0.238737440324031","-0.589935207349247","1.80418206019067","-6.83488983822848","-4.89515961659109","-8.01089944074618","-6.60053623440681","",
"Thailand","THA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","-3.65255734713889","-2.82620445441907","1.01540112394718","-1.77283226469948","-3.54660888621936","-2.96629486505432","-3.44674305474894","-3.40633395299006","-4.17475497643854","-3.56938060220138","-5.80582215324415","-3.69960984417087","-3.41777397828141","-4.74396582060161","-3.80881539017102","-1.79704336478538","1.35209296749111","3.0772344966729","4.75076088438895","4.83157683313042","3.0416324608784","2.09261677758282","2.16348747252032","2.90422499545952","2.547145649855","-1.78928775388456","-6.24974343583918","-8.70793636345036","-1.80800304547301","-2.10743012396069","-6.78462808208711","1.38516947490646","1.05312711301109","2.32428442456074","1.78000233684965","0.123622030181238","0.465646756044059","-2.85075942674077","-0.582220649334368","-1.06094926153061","-1.17435105539427","0.304794912449426","-0.853249920191947","-0.0467075161175335","0.28079973308049","-0.750170554438543","-0.382207288425559","0.0188882920721878","-4.49520181695474","-7.0527505386362","-4.8611386912151","-2.26431942587431","",
"Tajikistan","TJK","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.2534867843557","-1.96275092936803","-0.807074494878827","-0.151259848662142","","-4.57239467383543","-6.61339646198499","","","","","","","","","","","","","","","","","-1.62700976391103","-0.396020261174107","-1.01771280563208","",
"Turkmenistan","TKM","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.77911198346582","-2.35273791022073","-1.77280128547168","-2.91708178178425","-4.18596762203012","-4.91502153813709","-4.57286073751247","-4.65111251143194","-4.42272182963542","-3.7648821809485","-8.76975193335095","-4.41742622642538","-3.96356702892349","-4.9272670371664","",
"Timor-Leste","TLS","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","186.364618195998","238.548731371601","233.956216083684","169.911402470139","64.8501925203615","8.0921814263932","-52.8496005232907","-12.2581411706753","-2.82150535631722","5.73489697827879","-13.4053016926756","-6.80881386980229","1.58562425832768","","",
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","TMN","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.72593709325574","2.07428067679597","0.0233975820226145","2.48718728521231","3.64183319713299","2.99793885740099","3.27779003132412","5.33274323884827","-0.870227939598099","-0.876465892950587","6.11056554220359","",
"South Asia (IDA & IBRD)","TSA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","-0.0856661872827014","0.150212792228915","0.128523948147424","0.184573642806882","-0.107391968148347","-0.907235536490874","-1.00365239462519","-0.501807243100934","-0.786527351892456","-1.2778006107181","-1.99776607253776","-2.27604738643847","-2.91681756068572","-3.07822230003058","-3.05792422785666","-2.74164817822304","-3.45958910557054","-2.41648574108205","-2.41148493439051","-3.96984566631935","-2.56137125920074","-2.38069726692897","-2.2181786809258","-2.91412927792163","-3.43200455715952","-3.37458262724475","-3.97652989555506","-4.21157690539692","-4.39384755007135","-3.28048630608182","-3.17436013428912","-3.17841992209309","-2.33541174887685","-0.735048924001876","-4.6959851708757","-5.3119531273062","-3.34313604444928","-3.07518098246471","-3.48624801879766","-3.71341877597827","-3.06343016890868","-2.77023030508686","-2.37944223620094","-2.66493597845416","-2.51743585313051","","","","-5.25799802720121","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.96935546619352","-0.058624977793569","2.24184687153114","1.92510792241801","5.7404508941225","1.84577839179802","0.6638067943265","2.15132650872397","-4.95509609073789","-1.48044850921652","-2.74091178458945","-1.26390256585719","-2.76090408558013","-1.71792033440898","-1.31681769569401","-3.90638136710839","-6.3967852806849","-3.34586611555009","-10.5725962772195","","","","","",
"Tunisia","TUN","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","2.0327868852459","0.251889168765743","0.67192143687815","-0.017227518088894","-1.80548370408691","-4.1060267347963","-2.33503764241717","-1.42368240930869","0.389775455444146","-0.463719365689572","-3.26367496461577","-5.0722464317849","-2.37976420684923","-3.23867603265748","-4.09334674040556","-3.47591253593519","-2.83467658129922","-3.68616982450286","-3.20182697375112","-4.68375897845172","-2.18228779057042","-2.42242378776512","-0.500196031314422","-2.44959476418912","-2.60092414364612","-2.47827261870516","0.0269862048132112","-2.21342014565069","-2.40169331439793","-2.12181538694151","-2.14004352424836","-2.16067531351419","-2.52635915393231","-2.81077595471806","-2.44119922546016","-1.99079505459796","-0.613498042450953","-1.47313096057753","-1.30973368370442","-3.66229157810212","-4.81843906175359","","","","","","","","","","","","",
"Turkiye","TUR","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","-1.69491525423729","-1.37362637362637","-1.06897942718838","-0.605026372944462","-1.27551020408163","-4.02347817854776","-2.30103040647323","-4.07832691407797","-3.05509884143311","-1.01759270978357","","-3.46402220656129","-8.24517777343377","-5.83636078699548","-2.43073025667932","-3.11582012770018","-2.96878687864917","-3.28645602156218","-2.98781204507605","-5.2792584994943","-4.31565584505857","-6.70055020339154","-3.88948578636222","-4.07426458746736","-8.38059006627232","-7.93509595017364","-5.70627443414886","","","","","","","","","","-1.35898809736009","-5.30382580574607","-2.9772420014606","-0.865839478672625","-0.305697312592026","0.2117434818598","0.241978841313041","0.355009633589075","-1.60865481784276","-2.53631134562704","-2.27931174165778","-4.32189871632602","-5.28694273210042","-1.6192155046398","-3.15919431550117","-4.72073467761726","",
"Tuvalu","TUV","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
