GDPC,VABI,EMP,QOA,QOR,YUA,REST,EBSG,GGFC,LBGD,FDI,PC,ARP,CO2C,PAM,ROL,GE,COC,RQ,SSB,PT,EUPC
1.407236933708191,1.777398705482483,0.10991038382053375,1.3034266233444214,0.09578686207532883,0.18130181729793549,1.7219667434692383,0.1913967728614807,0.13152508437633514,0.14772823452949524,0.6128153204917908,0.3465731739997864,1.549424409866333,1.84648859500885,1.173999309539795,0.5603210926055908,0.5087237358093262,0.30494049191474915,1.181207537651062,1.0592732429504395,0.05605473741889,0.5325847268104553
1.3980498313903809,1.7772749662399292,0.09862401336431503,1.2876536846160889,0.08286344259977341,0.16863088309764862,1.7347261905670166,0.17494875192642212,0.120977982878685,0.13913719356060028,0.6279314160346985,0.3449735939502716,1.5448075532913208,1.8549201488494873,1.1918973922729492,0.5764259696006775,0.49680233001708984,0.3089333176612854,1.199259638786316,1.0746662616729736,0.040637269616127014,0.5476564764976501
1.388461709022522,1.7762938737869263,0.0873376876115799,1.2719709873199463,0.0700509324669838,0.15605080127716064,1.747261881828308,0.15841713547706604,0.11042120307683945,0.13058461248874664,0.643326461315155,0.3435620963573456,1.539768099784851,1.8632009029388428,1.2096723318099976,0.5930131673812866,0.4851473271846771,0.31302908062934875,1.2172003984451294,1.0893728733062744,0.025246888399124146,0.5632150173187256
1.3784832954406738,1.774444580078125,0.07603573054075241,1.256393551826477,0.057335373014211655,0.14355139434337616,1.7595176696777344,0.14178991317749023,0.09984239935874939,0.12204692512750626,0.6589202880859375,0.34231090545654297,1.53496253490448,1.8711966276168823,1.2272436618804932,0.610021710395813,0.4737537205219269,0.3171253800392151,1.2349834442138672,1.1030181646347046,0.009861164726316929,0.5791932344436646
1.3681879043579102,1.7718180418014526,0.06472434103488922,1.2409473657608032,0.04472094029188156,0.13114365935325623,1.771472454071045,0.12508709728717804,0.08925346285104752,0.11353142559528351,0.6746572852134705,0.34127846360206604,1.5304539203643799,1.8788484334945679,1.24456787109375,0.6274122595787048,0.462641179561615,0.3211798667907715,1.2525725364685059,1.11537766456604,-0.005514746531844139,0.595546543598175
1.3578442335128784,1.7687370777130127,0.05345926433801651,1.2256898880004883,0.032254815101623535,0.11889158189296722,1.7836331129074097,0.10840082913637161,0.07871973514556885,0.1051148846745491,0.6905391216278076,0.3406921327114105,1.526414155960083,1.884441614151001,1.2617284059524536,0.6451829075813293,0.4518975019454956,0.32533618807792664,1.2699648141860962,1.1268384456634521,-0.020808715373277664,0.6122625470161438
1.3475643396377563,1.765386939048767,0.042255572974681854,1.210651159286499,0.019948313012719154,0.10681499540805817,1.79568612575531,0.09175972640514374,0.06826432794332504,0.09681741148233414,0.7065187096595764,0.3406689167022705,1.522957444190979,1.888120412826538,1.2786955833435059,0.6632961630821228,0.44155508279800415,0.32956525683403015,1.2871156930923462,1.1373012065887451,-0.03600415587425232,0.6293025016784668
1.3373949527740479,1.761878252029419,0.031110724434256554,1.1958491802215576,0.007797309197485447,0.09491382539272308,1.8075979948043823,0.07516678422689438,0.057891957461833954,0.08863266557455063,0.7225232720375061,0.34127122163772583,1.5201658010482788,1.8900566101074219,1.2953890562057495,0.681703507900238,0.4316188097000122,0.333611398935318,1.303953766822815,1.1464405059814453,-0.05110577493906021,0.6466168165206909
1.3274723291397095,1.7583723068237305,0.02003513276576996,1.1813098192214966,-0.004191413521766663,0.0832049697637558,1.8193937540054321,0.05864361673593521,0.047620922327041626,0.08056976646184921,0.7384842038154602,0.34255948662757874,1.5180894136428833,1.8901828527450562,1.3117544651031494,0.7003746628761292,0.4221239686012268,0.3373714089393616,1.3203980922698975,1.1540786027908325,-0.06610070168972015,0.6641524434089661
1.3178496360778809,1.7550442218780518,0.009034768678247929,1.1670546531677246,-0.01601492613554001,0.07169438898563385,1.8310368061065674,0.042205631732940674,0.03746636211872101,0.07263246178627014,0.7543293833732605,0.34465697407722473,1.5162138938903809,1.8888992071151733,1.3277145624160767,0.7192663550376892,0.4130754768848419,0.3412325978279114,1.3363584280014038,1.1599713563919067,-0.08098183572292328,0.6818783283233643
1.3087055683135986,1.7520713806152344,-0.0018693963065743446,1.1531113386154175,-0.02765752002596855,0.06040937453508377,1.8425883054733276,0.02588628977537155,0.02745860442519188,0.06484214216470718,0.7699957489967346,0.34760600328445435,1.5145832300186157,1.8860112428665161,1.3432471752166748,0.7383611798286438,0.40452608466148376,0.3453277051448822,1.3517367839813232,1.1641167402267456,-0.09572188556194305,0.6997354030609131
1.299944519996643,1.7495132684707642,-0.012692444957792759,1.1394790410995483,-0.039134681224823,0.04932542145252228,1.8539245128631592,0.009668169543147087,0.017590858042240143,0.05717041343450546,0.7853847146034241,0.3514539897441864,1.5133658647537231,1.8820754289627075,1.3582037687301636,0.7575938701629639,0.3964253067970276,0.3493848741054535,1.3664056062698364,1.1660504341125488,-0.11033856123685837,0.7176833748817444
1.2917453050613403,1.7475453615188599,-0.023403067141771317,1.1261852979660034,-0.05042131245136261,0.03847675025463104,1.8651241064071655,-0.0064024049788713455,0.007905137725174427,0.04965106397867203,0.8004541397094727,0.3562232255935669,1.5125298500061035,1.8768727779388428,1.3726166486740112,0.7769538760185242,0.38882961869239807,0.3536107540130615,1.3802639245986938,1.1660164594650269,-0.12478844076395035,0.7356539964675903
1.2842406034469604,1.7465194463729858,-0.0339486189186573,1.1132698059082031,-0.06147247552871704,0.0279080830514431,1.87502121925354,-0.022244378924369812,-0.0015303250402212143,0.042353298515081406,0.8152292966842651,0.3621421158313751,1.5123499631881714,1.871009111404419,1.3866292238235474,0.7963830232620239,0.38176921010017395,0.3573587238788605,1.3932769298553467,1.1645756959915161,-0.13899698853492737,0.7536509037017822
1.277455449104309,1.7465285062789917,-0.04431304335594177,1.1007421016693115,-0.07227664440870285,0.017630022019147873,1.883678913116455,-0.03783993422985077,-0.010688099078834057,0.035291265696287155,0.8296635746955872,0.36919736862182617,1.512800693511963,1.8645200729370117,1.4002267122268677,0.8158537149429321,0.3752526044845581,0.360697478055954,1.4053438901901245,1.1617459058761597,-0.1529439389705658,0.7716087102890015
1.2712002992630005,1.7473970651626587,-0.05452845245599747,1.0885741710662842,-0.08286567777395248,0.007600702345371246,1.8923207521438599,-0.05324748158454895,-0.019594335928559303,0.028407547622919083,0.8436216711997986,0.37719762325286865,1.5136632919311523,1.8572696447372437,1.4131685495376587,0.8353101015090942,0.36922356486320496,0.3635461628437042,1.4162871837615967,1.1569690704345703,-0.16667671501636505,0.7894070744514465
1.2652740478515625,1.7490897178649902,-0.06461086124181747,1.0767475366592407,-0.09325708448886871,-0.00221116840839386,1.9007518291473389,-0.06849642097949982,-0.028255783021450043,0.021671591326594353,0.8570044040679932,0.38611164689064026,1.5156288146972656,1.8496310710906982,1.4252547025680542,0.8546900749206543,0.3636144995689392,0.3656318783760071,1.4259814023971558,1.150024652481079,-0.18022145330905914,0.8069852590560913
1.2598350048065186,1.7517415285110474,-0.07451291382312775,1.0652896165847778,-0.10341215133666992,-0.011756163090467453,1.9090754985809326,-0.08352449536323547,-0.03660960495471954,0.015142567455768585,0.8698269724845886,0.3959459662437439,1.5184975862503052,1.84129798412323,1.436592698097229,0.874017059803009,0.3585031032562256,0.367331326007843,1.4343820810317993,1.1413822174072266,-0.19352027773857117,0.8242471218109131
1.2549022436141968,1.755679965019226,-0.08418798446655273,1.0542279481887817,-0.11329184472560883,-0.02100181393325329,1.917228102684021,-0.09826083481311798,-0.04459037631750107,0.008885893039405346,0.882144570350647,0.40690869092941284,1.5225433111190796,1.8318158388137817,1.4473072290420532,0.8932591080665588,0.35388126969337463,0.3684079349040985,1.4415253400802612,1.1314634084701538,-0.20651280879974365,0.8412482738494873
1.2507227659225464,1.7609249353408813,-0.09358444064855576,1.0435949563980103,-0.12285348773002625,-0.029887303709983826,1.925402283668518,-0.11263570189476013,-0.05213015154004097,0.0029654153622686863,0.8939652442932129,0.4189146161079407,1.5274628400802612,1.8209030628204346,1.4575613737106323,0.9124538898468018,0.3498596251010895,0.37023454904556274,1.4473720788955688,1.1206812858581543,-0.2191331535577774,0.8578172326087952
1.24701988697052,1.7673790454864502,-0.10273628681898117,1.033361554145813,-0.13212954998016357,-0.03846908360719681,1.9333159923553467,-0.12669622898101807,-0.059256620705127716,-0.002677611541002989,0.9051215648651123,0.431914746761322,1.5333319902420044,1.8094080686569214,1.4671099185943604,0.9314649105072021,0.3463015556335449,0.37223365902900696,1.451813817024231,1.1088085174560547,-0.23142288625240326,0.873887300491333
1.244109034538269,1.775190830230713,-0.11156441271305084,1.0235819816589355,-0.14105111360549927,-0.046665482223033905,1.9405255317687988,-0.14031895995140076,-0.06587217003107071,-0.007941443473100662,0.9156889915466309,0.44591888785362244,1.5394748449325562,1.7973966598510742,1.4763391017913818,0.95029217004776,0.3433016538619995,0.3747968375682831,1.4549119472503662,1.0965261459350586,-0.24326571822166443,0.8893231153488159
1.2419930696487427,1.7842477560043335,-0.12005624920129776,1.0142608880996704,-0.14960835874080658,-0.05447322875261307,1.947152853012085,-0.15348073840141296,-0.07195570319890976,-0.012824006378650665,0.925602912902832,0.4608150124549866,1.5458000898361206,1.7850253582000732,1.4853136539459229,0.9688394069671631,0.3408312201499939,0.3779459595680237,1.4566524028778076,1.0840016603469849,-0.25463297963142395,0.9039150476455688
1.2404747009277344,1.7944291830062866,-0.12822473049163818,1.0053811073303223,-0.15781383216381073,-0.06192907691001892,1.953020453453064,-0.16619491577148438,-0.07751444727182388,-0.017356783151626587,0.9347583055496216,0.4765220284461975,1.5524053573608398,1.7729146480560303,1.4939981698989868,0.986918032169342,0.33876585960388184,0.3804149627685547,1.4570536613464355,1.0712265968322754,-0.2655288577079773,0.9175276160240173
1.239748239517212,1.8055915832519531,-0.13601644337177277,0.9969713091850281,-0.16562186181545258,-0.06897657364606857,1.95860755443573,-0.17838434875011444,-0.08247974514961243,-0.021475989371538162,0.9432015419006348,0.49291783571243286,1.558945894241333,1.7606359720230103,1.5026918649673462,1.0045161247253418,0.337184876203537,0.3828588128089905,1.4562145471572876,1.0586689710617065,-0.27587416768074036,0.929819643497467
1.2394917011260986,1.8175928592681885,-0.14346572756767273,0.9889951348304749,-0.17306506633758545,-0.07567747682332993,1.9635599851608276,-0.19009998440742493,-0.08688021451234818,-0.02523680590093136,0.9507588744163513,0.5099412202835083,1.56560480594635,1.7489409446716309,1.5112072229385376,1.0213984251022339,0.3359265625476837,0.385197252035141,1.454184651374817,1.0460822582244873,-0.28571319580078125,0.940705418586731
1.2397149801254272,1.8302149772644043,-0.15055836737155914,0.9814510345458984,-0.18013334274291992,-0.0820196196436882,1.9681717157363892,-0.20132599771022797,-0.09068991243839264,-0.028627019375562668,0.9574093222618103,0.5274648666381836,1.5726584196090698,1.73746657371521,1.519644021987915,1.0375165939331055,0.335007905960083,0.38858872652053833,1.4510658979415894,1.0336204767227173,-0.29502585530281067,0.9498571157455444
1.2403169870376587,1.843331217765808,-0.15729601681232452,0.9743267297744751,-0.1868300437927246,-0.08801907300949097,1.972461223602295,-0.21206066012382507,-0.09390168637037277,-0.03165334463119507,0.9631388783454895,0.5454333424568176,1.5800052881240845,1.7264068126678467,1.5280742645263672,1.052736520767212,0.33436331152915955,0.3928503096103668,1.4469999074935913,1.0213850736618042,-0.3038075864315033,0.957152247428894
1.2411304712295532,1.856799840927124,-0.16369913518428802,0.967597246170044,-0.19317515194416046,-0.09371447563171387,1.9763323068618774,-0.22232569754123688,-0.09653099626302719,-0.03434794023633003,0.9679160714149475,0.5638023018836975,1.5876126289367676,1.7160711288452148,1.5365040302276611,1.067188024520874,0.3338860869407654,0.39677342772483826,1.442130208015442,1.0093733072280884,-0.3120775818824768,0.9625593423843384
1.2422882318496704,1.870484709739685,-0.16974297165870667,0.9612724184989929,-0.19914913177490234,-0.09907706081867218,1.9801682233810425,-0.2320774346590042,-0.09854179620742798,-0.03667735680937767,0.9718597531318665,0.5825209021568298,1.5952216386795044,1.7060518264770508,1.5451717376708984,1.0807631015777588,0.33362436294555664,0.4007784128189087,1.4366344213485718,0.9979301691055298,-0.3197978138923645,0.965980589389801
1.2435944080352783,1.8843456506729126,-0.17546823620796204,0.9553161859512329,-0.2047910988330841,-0.10416261851787567,1.9836878776550293,-0.24136562645435333,-0.09997354447841644,-0.03869640454649925,0.9749097228050232,0.6015978455543518,1.6024363040924072,1.6968472003936768,1.5539401769638062,1.0934199094772339,0.3334563374519348,0.40533843636512756,1.4306373596191406,0.9868670105934143,-0.3270239233970642,0.9676575064659119
1.245186448097229,1.8982113599777222,-0.18086396157741547,0.949730396270752,-0.2100943624973297,-0.10895012319087982,1.9872738122940063,-0.25016650557518005,-0.10080749541521072,-0.040387991815805435,0.9772074222564697,0.6209840774536133,1.6090216636657715,1.687911868095398,1.562985897064209,1.1052955389022827,0.333443820476532,0.4107699990272522,1.424302339553833,0.9764326214790344,-0.3337413966655731,0.9676156640052795
1.2468338012695312,1.9119691848754883,-0.18598651885986328,0.9444672465324402,-0.21511220932006836,-0.11350883543491364,1.9906178712844849,-0.2585538327693939,-0.1011032685637474,-0.041827116161584854,0.978710949420929,0.6406739950180054,1.6152280569076538,1.6795926094055176,1.5721211433410645,1.1164196729660034,0.33346128463745117,0.4166018068790436,1.4177476167678833,0.9663287997245789,-0.3400297164916992,0.9661562442779541
1.24851393699646,1.9253628253936768,-0.19086401164531708,0.939500629901886,-0.21987295150756836,-0.11786144226789474,1.9938591718673706,-0.26656246185302734,-0.10089033097028732,-0.04305204004049301,0.9794865846633911,0.6606149077415466,1.620883822441101,1.6718871593475342,1.5813063383102417,1.1269327402114868,0.3335071802139282,0.4229109287261963,1.4110875129699707,0.95647794008255,-0.3459317088127136,0.9633935689926147
1.2501542568206787,1.9383012056350708,-0.19553242623806,0.9348016977310181,-0.2244117707014084,-0.12204453349113464,1.9968960285186768,-0.27423083782196045,-0.10021504014730453,-0.04411156848073006,0.9795929789543152,0.6808038353919983,1.6261173486709595,1.6647623777389526,1.5903819799423218,1.1369776725769043,0.3335370421409607,0.42949360609054565,1.4044382572174072,0.946705162525177,-0.3515033423900604,0.9595605134963989
1.2516642808914185,1.950700283050537,-0.20003145933151245,0.9303388595581055,-0.22876712679862976,-0.12609858810901642,1.9995867013931274,-0.28160300850868225,-0.09913379698991776,-0.04506063088774681,0.9791147112846375,0.7012355327606201,1.6310735940933228,1.6581941843032837,1.5991625785827637,1.146723747253418,0.33350250124931335,0.43612757325172424,1.397912621498108,0.9368106126785278,-0.35680636763572693,0.9549098610877991
1.2531487941741943,1.962436318397522,-0.20436325669288635,0.9261079430580139,-0.2329438477754593,-0.1300143152475357,2.002143144607544,-0.2886699140071869,-0.09766452759504318,-0.04590197280049324,0.9782869815826416,0.7218871712684631,1.6356573104858398,1.6517112255096436,1.6076905727386475,1.1564297676086426,0.33346012234687805,0.44217821955680847,1.3916500806808472,0.926877498626709,-0.36185121536254883,0.9496082663536072
